BINARY is integer Datatype
BINARY Types MOSAIC_00000999 MOSAIC_00012000
BINARY is MOSAIC_00001000 Individual
BINARY Types MOSAIC_00001000 MOSAIC_00000040,
BINARY Types MOSAIC_00001000 MOSAIC_00000259,
BINARY Types MOSAIC_00001000 MOSAIC_00012000
BINARY is MOSAIC_00001001 Individual
BINARY Types MOSAIC_00001001 MOSAIC_00000040,
BINARY Types MOSAIC_00001001 MOSAIC_00000256,
BINARY Types MOSAIC_00001001 MOSAIC_00012000
BINARY is MOSAIC_00001002 Individual
BINARY Types MOSAIC_00001002 MOSAIC_00000040,
BINARY Types MOSAIC_00001002 MOSAIC_00000257,
BINARY Types MOSAIC_00001002 MOSAIC_00012000
BINARY is MOSAIC_00001003 Individual
BINARY Types MOSAIC_00001003 MOSAIC_00000040,
BINARY Types MOSAIC_00001003 MOSAIC_00000259,
BINARY Types MOSAIC_00001003 MOSAIC_00012000
BINARY is MOSAIC_00001004 Individual
BINARY Types MOSAIC_00001004 MOSAIC_00000040,
BINARY Types MOSAIC_00001004 MOSAIC_00000256,
BINARY Types MOSAIC_00001004 MOSAIC_00012000
BINARY is MOSAIC_00001005 Individual
BINARY Types MOSAIC_00001005 MOSAIC_00000040,
BINARY Types MOSAIC_00001005 MOSAIC_00000257,
BINARY Types MOSAIC_00001005 MOSAIC_00012000
BINARY is MOSAIC_00001006 Individual
BINARY Types MOSAIC_00001006 MOSAIC_00000040,
BINARY Types MOSAIC_00001006 MOSAIC_00000259,
BINARY Types MOSAIC_00001006 MOSAIC_00012000
BINARY is MOSAIC_00001007 Individual
BINARY Types MOSAIC_00001007 MOSAIC_00000040,
BINARY Types MOSAIC_00001007 MOSAIC_00000256,
BINARY Types MOSAIC_00001007 MOSAIC_00012000
BINARY is MOSAIC_00001008 Individual
BINARY Types MOSAIC_00001008 MOSAIC_00000040,
BINARY Types MOSAIC_00001008 MOSAIC_00000257,
BINARY Types MOSAIC_00001008 MOSAIC_00012000
BINARY is MOSAIC_00001009 Individual
BINARY Types MOSAIC_00001009 MOSAIC_00000040,
BINARY Types MOSAIC_00001009 MOSAIC_00000259,
BINARY Types MOSAIC_00001009 MOSAIC_00012000
BINARY is MOSAIC_00001010 Individual
BINARY Types MOSAIC_00001010 MOSAIC_00000040,
BINARY Types MOSAIC_00001010 MOSAIC_00000256,
BINARY Types MOSAIC_00001010 MOSAIC_00012000
BINARY is MOSAIC_00001011 Individual
BINARY Types MOSAIC_00001011 MOSAIC_00000040,
BINARY Types MOSAIC_00001011 MOSAIC_00000257,
BINARY Types MOSAIC_00001011 MOSAIC_00012000
BINARY is MOSAIC_00001012 Individual
BINARY Types MOSAIC_00001012 MOSAIC_00000040,
BINARY Types MOSAIC_00001012 MOSAIC_00000259,
BINARY Types MOSAIC_00001012 MOSAIC_00012000
BINARY is MOSAIC_00001013 Individual
BINARY Types MOSAIC_00001013 MOSAIC_00000040,
BINARY Types MOSAIC_00001013 MOSAIC_00000256,
BINARY Types MOSAIC_00001013 MOSAIC_00012000
BINARY is MOSAIC_00001014 Individual
BINARY Types MOSAIC_00001014 MOSAIC_00000040,
BINARY Types MOSAIC_00001014 MOSAIC_00000257,
BINARY Types MOSAIC_00001014 MOSAIC_00012000
BINARY is MOSAIC_00001015 Individual
BINARY Types MOSAIC_00001015 MOSAIC_00000040,
BINARY Types MOSAIC_00001015 MOSAIC_00000259,
BINARY Types MOSAIC_00001015 MOSAIC_00012000
BINARY is MOSAIC_00001016 Individual
BINARY Types MOSAIC_00001016 MOSAIC_00000040,
BINARY Types MOSAIC_00001016 MOSAIC_00000256,
BINARY Types MOSAIC_00001016 MOSAIC_00012000
BINARY is MOSAIC_00001017 Individual
BINARY Types MOSAIC_00001017 MOSAIC_00000040,
BINARY Types MOSAIC_00001017 MOSAIC_00000257,
BINARY Types MOSAIC_00001017 MOSAIC_00012000
BINARY is MOSAIC_00001018 Individual
BINARY Types MOSAIC_00001018 MOSAIC_00000040,
BINARY Types MOSAIC_00001018 MOSAIC_00000259,
BINARY Types MOSAIC_00001018 MOSAIC_00012000
BINARY is MOSAIC_00001019 Individual
BINARY Types MOSAIC_00001019 MOSAIC_00000040,
BINARY Types MOSAIC_00001019 MOSAIC_00000795,
BINARY Types MOSAIC_00001019 MOSAIC_00012000
BINARY is MOSAIC_00001020 Individual
BINARY Types MOSAIC_00001020 MOSAIC_00000040,
BINARY Types MOSAIC_00001020 MOSAIC_00000795,
BINARY Types MOSAIC_00001020 MOSAIC_00012000
BINARY is MOSAIC_00001021 Individual
BINARY Types MOSAIC_00001021 MOSAIC_00000040,
BINARY Types MOSAIC_00001021 MOSAIC_00000795,
BINARY Types MOSAIC_00001021 MOSAIC_00012000
BINARY is MOSAIC_00001022 Individual
BINARY Types MOSAIC_00001022 MOSAIC_00000040,
BINARY Types MOSAIC_00001022 MOSAIC_00000795,
BINARY Types MOSAIC_00001022 MOSAIC_00012000
BINARY is MOSAIC_00001023 Individual
BINARY Types MOSAIC_00001023 MOSAIC_00000040,
BINARY Types MOSAIC_00001023 MOSAIC_00000795,
BINARY Types MOSAIC_00001023 MOSAIC_00012000
BINARY is MOSAIC_00001024 Individual
BINARY Types MOSAIC_00001024 MOSAIC_00000040,
BINARY Types MOSAIC_00001024 MOSAIC_00000795,
BINARY Types MOSAIC_00001024 MOSAIC_00012000
BINARY is MOSAIC_00001025 Individual
BINARY Types MOSAIC_00001025 MOSAIC_00000040,
BINARY Types MOSAIC_00001025 MOSAIC_00000795,
BINARY Types MOSAIC_00001025 MOSAIC_00012000
BINARY is MOSAIC_00001026 Individual
BINARY Types MOSAIC_00001026 MOSAIC_00000040,
BINARY Types MOSAIC_00001026 MOSAIC_00000795,
BINARY Types MOSAIC_00001026 MOSAIC_00012000
BINARY is MOSAIC_00001027 Individual
BINARY Types MOSAIC_00001027 MOSAIC_00000040,
BINARY Types MOSAIC_00001027 MOSAIC_00000795,
BINARY Types MOSAIC_00001027 MOSAIC_00012000
BINARY is MOSAIC_00001028 Individual
BINARY Types MOSAIC_00001028 MOSAIC_00000040,
BINARY Types MOSAIC_00001028 MOSAIC_00000795,
BINARY Types MOSAIC_00001028 MOSAIC_00012000
BINARY is MOSAIC_00001029 Individual
BINARY Types MOSAIC_00001029 MOSAIC_00000040,
BINARY Types MOSAIC_00001029 MOSAIC_00000796,
BINARY Types MOSAIC_00001029 MOSAIC_00012000
BINARY is MOSAIC_00001030 Individual
BINARY Types MOSAIC_00001030 MOSAIC_00000040,
BINARY Types MOSAIC_00001030 MOSAIC_00000796,
BINARY Types MOSAIC_00001030 MOSAIC_00012000
BINARY is MOSAIC_00001031 Individual
BINARY Types MOSAIC_00001031 MOSAIC_00000040,
BINARY Types MOSAIC_00001031 MOSAIC_00000796,
BINARY Types MOSAIC_00001031 MOSAIC_00012000
BINARY is MOSAIC_00001032 Individual
BINARY Types MOSAIC_00001032 MOSAIC_00000040,
BINARY Types MOSAIC_00001032 MOSAIC_00000796,
BINARY Types MOSAIC_00001032 MOSAIC_00012000
BINARY is MOSAIC_00001033 Individual
BINARY Types MOSAIC_00001033 MOSAIC_00000040,
BINARY Types MOSAIC_00001033 MOSAIC_00000796,
BINARY Types MOSAIC_00001033 MOSAIC_00012000
BINARY is MOSAIC_00001034 Individual
BINARY Types MOSAIC_00001034 MOSAIC_00000040,
BINARY Types MOSAIC_00001034 MOSAIC_00000796,
BINARY Types MOSAIC_00001034 MOSAIC_00012000
BINARY is MOSAIC_00001035 Individual
BINARY Types MOSAIC_00001035 MOSAIC_00000040,
BINARY Types MOSAIC_00001035 MOSAIC_00000796,
BINARY Types MOSAIC_00001035 MOSAIC_00012000
BINARY is MOSAIC_00001036 Individual
BINARY Types MOSAIC_00001036 MOSAIC_00000040,
BINARY Types MOSAIC_00001036 MOSAIC_00000796,
BINARY Types MOSAIC_00001036 MOSAIC_00012000
BINARY is MOSAIC_00001037 Individual
BINARY Types MOSAIC_00001037 MOSAIC_00000040,
BINARY Types MOSAIC_00001037 MOSAIC_00000796,
BINARY Types MOSAIC_00001037 MOSAIC_00012000
BINARY is MOSAIC_00001038 Individual
BINARY Types MOSAIC_00001038 MOSAIC_00000040,
BINARY Types MOSAIC_00001038 MOSAIC_00000796,
BINARY Types MOSAIC_00001038 MOSAIC_00012000
BINARY is MOSAIC_00001039 Individual
BINARY Types MOSAIC_00001039 MOSAIC_00000040,
BINARY Types MOSAIC_00001039 MOSAIC_00000796,
BINARY Types MOSAIC_00001039 MOSAIC_00012000
BINARY is MOSAIC_00001040 Individual
BINARY Types MOSAIC_00001040 MOSAIC_00000040,
BINARY Types MOSAIC_00001040 MOSAIC_00000796,
BINARY Types MOSAIC_00001040 MOSAIC_00012000
BINARY is MOSAIC_00001041 Individual
BINARY Types MOSAIC_00001041 MOSAIC_00000040,
BINARY Types MOSAIC_00001041 MOSAIC_00000796,
BINARY Types MOSAIC_00001041 MOSAIC_00012000
BINARY is MOSAIC_00001042 Individual
BINARY Types MOSAIC_00001042 MOSAIC_00000040,
BINARY Types MOSAIC_00001042 MOSAIC_00000796,
BINARY Types MOSAIC_00001042 MOSAIC_00012000
BINARY is MOSAIC_00001043 Individual
BINARY Types MOSAIC_00001043 MOSAIC_00000040,
BINARY Types MOSAIC_00001043 MOSAIC_00000796,
BINARY Types MOSAIC_00001043 MOSAIC_00012000
BINARY is MOSAIC_00001044 Individual
BINARY Types MOSAIC_00001044 MOSAIC_00000040,
BINARY Types MOSAIC_00001044 MOSAIC_00000796,
BINARY Types MOSAIC_00001044 MOSAIC_00012000
BINARY is MOSAIC_00001045 Individual
BINARY Types MOSAIC_00001045 MOSAIC_00000040,
BINARY Types MOSAIC_00001045 MOSAIC_00000796,
BINARY Types MOSAIC_00001045 MOSAIC_00012000
BINARY is MOSAIC_00001046 Individual
BINARY Types MOSAIC_00001046 MOSAIC_00000040,
BINARY Types MOSAIC_00001046 MOSAIC_00000796,
BINARY Types MOSAIC_00001046 MOSAIC_00012000
BINARY is MOSAIC_00001047 Individual
BINARY Types MOSAIC_00001047 MOSAIC_00000040,
BINARY Types MOSAIC_00001047 MOSAIC_00000796,
BINARY Types MOSAIC_00001047 MOSAIC_00012000
BINARY is MOSAIC_00001048 Individual
BINARY Types MOSAIC_00001048 MOSAIC_00000040,
BINARY Types MOSAIC_00001048 MOSAIC_00000796,
BINARY Types MOSAIC_00001048 MOSAIC_00012000
BINARY is MOSAIC_00001049 Individual
BINARY Types MOSAIC_00001049 MOSAIC_00000040,
BINARY Types MOSAIC_00001049 MOSAIC_00000796,
BINARY Types MOSAIC_00001049 MOSAIC_00012000
BINARY is MOSAIC_00001050 Individual
BINARY Types MOSAIC_00001050 MOSAIC_00000040,
BINARY Types MOSAIC_00001050 MOSAIC_00000796,
BINARY Types MOSAIC_00001050 MOSAIC_00012000
BINARY is MOSAIC_00001051 Individual
BINARY Types MOSAIC_00001051 MOSAIC_00000040,
BINARY Types MOSAIC_00001051 MOSAIC_00000797,
BINARY Types MOSAIC_00001051 MOSAIC_00012000
BINARY is MOSAIC_00001052 Individual
BINARY Types MOSAIC_00001052 MOSAIC_00000040,
BINARY Types MOSAIC_00001052 MOSAIC_00000797,
BINARY Types MOSAIC_00001052 MOSAIC_00012000
BINARY is MOSAIC_00001053 Individual
BINARY Types MOSAIC_00001053 MOSAIC_00000040,
BINARY Types MOSAIC_00001053 MOSAIC_00000797,
BINARY Types MOSAIC_00001053 MOSAIC_00012000
BINARY is MOSAIC_00001054 Individual
BINARY Types MOSAIC_00001054 MOSAIC_00000040,
BINARY Types MOSAIC_00001054 MOSAIC_00000795,
BINARY Types MOSAIC_00001054 MOSAIC_00012000
BINARY is MOSAIC_00001055 Individual
BINARY Types MOSAIC_00001055 MOSAIC_00000040,
BINARY Types MOSAIC_00001055 MOSAIC_00000795,
BINARY Types MOSAIC_00001055 MOSAIC_00012000
BINARY is MOSAIC_00001056 Individual
BINARY Types MOSAIC_00001056 MOSAIC_00000040,
BINARY Types MOSAIC_00001056 MOSAIC_00000795,
BINARY Types MOSAIC_00001056 MOSAIC_00012000
BINARY is MOSAIC_00001057 Individual
BINARY Types MOSAIC_00001057 MOSAIC_00000040,
BINARY Types MOSAIC_00001057 MOSAIC_00000795,
BINARY Types MOSAIC_00001057 MOSAIC_00012000
BINARY is MOSAIC_00001058 Individual
BINARY Types MOSAIC_00001058 MOSAIC_00000040,
BINARY Types MOSAIC_00001058 MOSAIC_00000795,
BINARY Types MOSAIC_00001058 MOSAIC_00012000
BINARY is MOSAIC_00001059 Individual
BINARY Types MOSAIC_00001059 MOSAIC_00000040,
BINARY Types MOSAIC_00001059 MOSAIC_00000795,
BINARY Types MOSAIC_00001059 MOSAIC_00012000
BINARY is MOSAIC_00001060 Individual
BINARY Types MOSAIC_00001060 MOSAIC_00000040,
BINARY Types MOSAIC_00001060 MOSAIC_00000795,
BINARY Types MOSAIC_00001060 MOSAIC_00012000
BINARY is MOSAIC_00001061 Individual
BINARY Types MOSAIC_00001061 MOSAIC_00000040,
BINARY Types MOSAIC_00001061 MOSAIC_00000795,
BINARY Types MOSAIC_00001061 MOSAIC_00012000
BINARY is MOSAIC_00001062 Individual
BINARY Types MOSAIC_00001062 MOSAIC_00000040,
BINARY Types MOSAIC_00001062 MOSAIC_00000795,
BINARY Types MOSAIC_00001062 MOSAIC_00012000
BINARY is MOSAIC_00001063 Individual
BINARY Types MOSAIC_00001063 MOSAIC_00000040,
BINARY Types MOSAIC_00001063 MOSAIC_00000795,
BINARY Types MOSAIC_00001063 MOSAIC_00012000
BINARY is MOSAIC_00001064 Individual
BINARY Types MOSAIC_00001064 MOSAIC_00000040,
BINARY Types MOSAIC_00001064 MOSAIC_00000795,
BINARY Types MOSAIC_00001064 MOSAIC_00012000
BINARY is MOSAIC_00001065 Individual
BINARY Types MOSAIC_00001065 MOSAIC_00000040,
BINARY Types MOSAIC_00001065 MOSAIC_00000795,
BINARY Types MOSAIC_00001065 MOSAIC_00012000
BINARY is MOSAIC_00001066 Individual
BINARY Types MOSAIC_00001066 MOSAIC_00000040,
BINARY Types MOSAIC_00001066 MOSAIC_00000795,
BINARY Types MOSAIC_00001066 MOSAIC_00012000
BINARY is MOSAIC_00001067 Individual
BINARY Types MOSAIC_00001067 MOSAIC_00000040,
BINARY Types MOSAIC_00001067 MOSAIC_00000795,
BINARY Types MOSAIC_00001067 MOSAIC_00012000
BINARY is MOSAIC_00001068 Individual
BINARY Types MOSAIC_00001068 MOSAIC_00000040,
BINARY Types MOSAIC_00001068 MOSAIC_00000795,
BINARY Types MOSAIC_00001068 MOSAIC_00012000
BINARY is MOSAIC_00001069 Individual
BINARY Types MOSAIC_00001069 MOSAIC_00000040,
BINARY Types MOSAIC_00001069 MOSAIC_00000256,
BINARY Types MOSAIC_00001069 MOSAIC_00012000
BINARY is MOSAIC_00001070 Individual
BINARY Types MOSAIC_00001070 MOSAIC_00000040,
BINARY Types MOSAIC_00001070 MOSAIC_00000798,
BINARY Types MOSAIC_00001070 MOSAIC_00012000
BINARY is MOSAIC_00001071 Individual
BINARY Types MOSAIC_00001071 MOSAIC_00000040,
BINARY Types MOSAIC_00001071 MOSAIC_00000799,
BINARY Types MOSAIC_00001071 MOSAIC_00012000
BINARY is MOSAIC_00001072 Individual
BINARY Types MOSAIC_00001072 MOSAIC_00000040,
BINARY Types MOSAIC_00001072 MOSAIC_00000800,
BINARY Types MOSAIC_00001072 MOSAIC_00012000
BINARY is MOSAIC_00001073 Individual
BINARY Types MOSAIC_00001073 MOSAIC_00000040,
BINARY Types MOSAIC_00001073 MOSAIC_00000801,
BINARY Types MOSAIC_00001073 MOSAIC_00012000
BINARY is MOSAIC_00001074 Individual
BINARY Types MOSAIC_00001074 MOSAIC_00000040,
BINARY Types MOSAIC_00001074 MOSAIC_00000802,
BINARY Types MOSAIC_00001074 MOSAIC_00012000
BINARY is MOSAIC_00001075 Individual
BINARY Types MOSAIC_00001075 MOSAIC_00000040,
BINARY Types MOSAIC_00001075 MOSAIC_00000803,
BINARY Types MOSAIC_00001075 MOSAIC_00012000
BINARY is MOSAIC_00001076 Individual
BINARY Types MOSAIC_00001076 MOSAIC_00000040,
BINARY Types MOSAIC_00001076 MOSAIC_00000804,
BINARY Types MOSAIC_00001076 MOSAIC_00012000
BINARY is MOSAIC_00001077 Individual
BINARY Types MOSAIC_00001077 MOSAIC_00000040,
BINARY Types MOSAIC_00001077 MOSAIC_00000805,
BINARY Types MOSAIC_00001077 MOSAIC_00012000
BINARY is MOSAIC_00001078 Individual
BINARY Types MOSAIC_00001078 MOSAIC_00000040,
BINARY Types MOSAIC_00001078 MOSAIC_00000257,
BINARY Types MOSAIC_00001078 MOSAIC_00012000
BINARY is MOSAIC_00001079 Individual
BINARY Types MOSAIC_00001079 MOSAIC_00000040,
BINARY Types MOSAIC_00001079 MOSAIC_00000806,
BINARY Types MOSAIC_00001079 MOSAIC_00012000
BINARY is MOSAIC_00001080 Individual
BINARY Types MOSAIC_00001080 MOSAIC_00000040,
BINARY Types MOSAIC_00001080 MOSAIC_00000798,
BINARY Types MOSAIC_00001080 MOSAIC_00012000
BINARY is MOSAIC_00001081 Individual
BINARY Types MOSAIC_00001081 MOSAIC_00000040,
BINARY Types MOSAIC_00001081 MOSAIC_00000807,
BINARY Types MOSAIC_00001081 MOSAIC_00012000
BINARY is MOSAIC_00001082 Individual
BINARY Types MOSAIC_00001082 MOSAIC_00000040,
BINARY Types MOSAIC_00001082 MOSAIC_00000808,
BINARY Types MOSAIC_00001082 MOSAIC_00012000
BINARY is MOSAIC_00001083 Individual
BINARY Types MOSAIC_00001083 MOSAIC_00000040,
BINARY Types MOSAIC_00001083 MOSAIC_00000256,
BINARY Types MOSAIC_00001083 MOSAIC_00012000
BINARY is MOSAIC_00001084 Individual
BINARY Types MOSAIC_00001084 MOSAIC_00000040,
BINARY Types MOSAIC_00001084 MOSAIC_00000809,
BINARY Types MOSAIC_00001084 MOSAIC_00012000
BINARY is MOSAIC_00001085 Individual
BINARY Types MOSAIC_00001085 MOSAIC_00000040,
BINARY Types MOSAIC_00001085 MOSAIC_00000798,
BINARY Types MOSAIC_00001085 MOSAIC_00012000
BINARY is MOSAIC_00001086 Individual
BINARY Types MOSAIC_00001086 MOSAIC_00000040,
BINARY Types MOSAIC_00001086 MOSAIC_00000806,
BINARY Types MOSAIC_00001086 MOSAIC_00012000
BINARY is MOSAIC_00001087 Individual
BINARY Types MOSAIC_00001087 MOSAIC_00000040,
BINARY Types MOSAIC_00001087 MOSAIC_00000804,
BINARY Types MOSAIC_00001087 MOSAIC_00012000
BINARY is MOSAIC_00001088 Individual
BINARY Types MOSAIC_00001088 MOSAIC_00000040,
BINARY Types MOSAIC_00001088 MOSAIC_00000257,
BINARY Types MOSAIC_00001088 MOSAIC_00012000
BINARY is MOSAIC_00001089 Individual
BINARY Types MOSAIC_00001089 MOSAIC_00000040,
BINARY Types MOSAIC_00001089 MOSAIC_00000805,
BINARY Types MOSAIC_00001089 MOSAIC_00012000
BINARY is MOSAIC_00001090 Individual
BINARY Types MOSAIC_00001090 MOSAIC_00000040,
BINARY Types MOSAIC_00001090 MOSAIC_00000256,
BINARY Types MOSAIC_00001090 MOSAIC_00012000
BINARY is MOSAIC_00001091 Individual
BINARY Types MOSAIC_00001091 MOSAIC_00000040,
BINARY Types MOSAIC_00001091 MOSAIC_00000256,
BINARY Types MOSAIC_00001091 MOSAIC_00012000
BINARY is MOSAIC_00001092 Individual
BINARY Types MOSAIC_00001092 MOSAIC_00000040,
BINARY Types MOSAIC_00001092 MOSAIC_00000810,
BINARY Types MOSAIC_00001092 MOSAIC_00012000
BINARY is MOSAIC_00001093 Individual
BINARY Types MOSAIC_00001093 MOSAIC_00000040,
BINARY Types MOSAIC_00001093 MOSAIC_00000254,
BINARY Types MOSAIC_00001093 MOSAIC_00012000
BINARY is MOSAIC_00001094 Individual
BINARY Types MOSAIC_00001094 MOSAIC_00000040,
BINARY Types MOSAIC_00001094 MOSAIC_00000804,
BINARY Types MOSAIC_00001094 MOSAIC_00012000
BINARY is MOSAIC_00001095 Individual
BINARY Types MOSAIC_00001095 MOSAIC_00000040,
BINARY Types MOSAIC_00001095 MOSAIC_00000257,
BINARY Types MOSAIC_00001095 MOSAIC_00012000
BINARY is MOSAIC_00001096 Individual
BINARY Types MOSAIC_00001096 MOSAIC_00000040,
BINARY Types MOSAIC_00001096 MOSAIC_00000798,
BINARY Types MOSAIC_00001096 MOSAIC_00012000
BINARY is MOSAIC_00001097 Individual
BINARY Types MOSAIC_00001097 MOSAIC_00000040,
BINARY Types MOSAIC_00001097 MOSAIC_00000806,
BINARY Types MOSAIC_00001097 MOSAIC_00012000
BINARY is MOSAIC_00001098 Individual
BINARY Types MOSAIC_00001098 MOSAIC_00000040,
BINARY Types MOSAIC_00001098 MOSAIC_00000256,
BINARY Types MOSAIC_00001098 MOSAIC_00012000
BINARY is MOSAIC_00001099 Individual
BINARY Types MOSAIC_00001099 MOSAIC_00000040,
BINARY Types MOSAIC_00001099 MOSAIC_00000811,
BINARY Types MOSAIC_00001099 MOSAIC_00012000
BINARY is MOSAIC_00001100 Individual
BINARY Types MOSAIC_00001100 MOSAIC_00000040,
BINARY Types MOSAIC_00001100 MOSAIC_00000812,
BINARY Types MOSAIC_00001100 MOSAIC_00012000
BINARY is MOSAIC_00001101 Individual
BINARY Types MOSAIC_00001101 MOSAIC_00000040,
BINARY Types MOSAIC_00001101 MOSAIC_00000813,
BINARY Types MOSAIC_00001101 MOSAIC_00012000
BINARY is MOSAIC_00001102 Individual
BINARY Types MOSAIC_00001102 MOSAIC_00000040,
BINARY Types MOSAIC_00001102 MOSAIC_00000813,
BINARY Types MOSAIC_00001102 MOSAIC_00012000
BINARY is MOSAIC_00001103 Individual
BINARY Types MOSAIC_00001103 MOSAIC_00000040,
BINARY Types MOSAIC_00001103 MOSAIC_00000814,
BINARY Types MOSAIC_00001103 MOSAIC_00012000
BINARY is MOSAIC_00001104 Individual
BINARY Types MOSAIC_00001104 MOSAIC_00000040,
BINARY Types MOSAIC_00001104 MOSAIC_00000815,
BINARY Types MOSAIC_00001104 MOSAIC_00012000
BINARY is MOSAIC_00001105 Individual
BINARY Types MOSAIC_00001105 MOSAIC_00000040,
BINARY Types MOSAIC_00001105 MOSAIC_00000816,
BINARY Types MOSAIC_00001105 MOSAIC_00012000
BINARY is MOSAIC_00001106 Individual
BINARY Types MOSAIC_00001106 MOSAIC_00000040,
BINARY Types MOSAIC_00001106 MOSAIC_00000817,
BINARY Types MOSAIC_00001106 MOSAIC_00012000
BINARY is MOSAIC_00001107 Individual
BINARY Types MOSAIC_00001107 MOSAIC_00000040,
BINARY Types MOSAIC_00001107 MOSAIC_00000817,
BINARY Types MOSAIC_00001107 MOSAIC_00012000
BINARY is MOSAIC_00001108 Individual
BINARY Types MOSAIC_00001108 MOSAIC_00000040,
BINARY Types MOSAIC_00001108 MOSAIC_00000818,
BINARY Types MOSAIC_00001108 MOSAIC_00012000
BINARY is MOSAIC_00001109 Individual
BINARY Types MOSAIC_00001109 ,
BINARY Types MOSAIC_00001109 MOSAIC_00000040,
BINARY Types MOSAIC_00001109 MOSAIC_00000819,
BINARY Types MOSAIC_00001109 MOSAIC_00012000
BINARY is MOSAIC_00001110 Individual
BINARY Types MOSAIC_00001110 MOSAIC_00000040,
BINARY Types MOSAIC_00001110 MOSAIC_00000820,
BINARY Types MOSAIC_00001110 MOSAIC_00012000
BINARY is MOSAIC_00001111 Individual
BINARY Types MOSAIC_00001111 MOSAIC_00000040,
BINARY Types MOSAIC_00001111 MOSAIC_00000821,
BINARY Types MOSAIC_00001111 MOSAIC_00012000
BINARY is MOSAIC_00001112 Individual
BINARY Types MOSAIC_00001112 MOSAIC_00000040,
BINARY Types MOSAIC_00001112 MOSAIC_00000822,
BINARY Types MOSAIC_00001112 MOSAIC_00012000
BINARY is MOSAIC_00001113 Individual
BINARY Types MOSAIC_00001113 MOSAIC_00000040,
BINARY Types MOSAIC_00001113 MOSAIC_00000823,
BINARY Types MOSAIC_00001113 MOSAIC_00012000
BINARY is MOSAIC_00001114 Individual
BINARY Types MOSAIC_00001114 MOSAIC_00000040,
BINARY Types MOSAIC_00001114 MOSAIC_00000824,
BINARY Types MOSAIC_00001114 MOSAIC_00012000
BINARY is MOSAIC_00001115 Individual
BINARY Types MOSAIC_00001115 MOSAIC_00000040,
BINARY Types MOSAIC_00001115 MOSAIC_00000825,
BINARY Types MOSAIC_00001115 MOSAIC_00012000
BINARY is MOSAIC_00001116 Individual
BINARY Types MOSAIC_00001116 MOSAIC_00000040,
BINARY Types MOSAIC_00001116 MOSAIC_00000825,
BINARY Types MOSAIC_00001116 MOSAIC_00012000
BINARY is MOSAIC_00001117 Individual
BINARY Types MOSAIC_00001117 MOSAIC_00000040,
BINARY Types MOSAIC_00001117 MOSAIC_00000825,
BINARY Types MOSAIC_00001117 MOSAIC_00012000
BINARY is MOSAIC_00001118 Individual
BINARY Types MOSAIC_00001118 MOSAIC_00000040,
BINARY Types MOSAIC_00001118 MOSAIC_00000825,
BINARY Types MOSAIC_00001118 MOSAIC_00012000
BINARY is MOSAIC_00001119 Individual
BINARY Types MOSAIC_00001119 MOSAIC_00000040,
BINARY Types MOSAIC_00001119 MOSAIC_00000825,
BINARY Types MOSAIC_00001119 MOSAIC_00012000
BINARY is MOSAIC_00001120 Individual
BINARY Types MOSAIC_00001120 MOSAIC_00000040,
BINARY Types MOSAIC_00001120 MOSAIC_00000825,
BINARY Types MOSAIC_00001120 MOSAIC_00012000
BINARY is MOSAIC_00001121 Individual
BINARY Types MOSAIC_00001121 MOSAIC_00000040,
BINARY Types MOSAIC_00001121 MOSAIC_00000825,
BINARY Types MOSAIC_00001121 MOSAIC_00012000
BINARY is MOSAIC_00001122 Individual
BINARY Types MOSAIC_00001122 MOSAIC_00000040,
BINARY Types MOSAIC_00001122 MOSAIC_00000825,
BINARY Types MOSAIC_00001122 MOSAIC_00012000
BINARY is MOSAIC_00001123 Individual
BINARY Types MOSAIC_00001123 MOSAIC_00000040,
BINARY Types MOSAIC_00001123 MOSAIC_00000825,
BINARY Types MOSAIC_00001123 MOSAIC_00012000
BINARY is MOSAIC_00001124 Individual
BINARY Types MOSAIC_00001124 MOSAIC_00000040,
BINARY Types MOSAIC_00001124 MOSAIC_00000825,
BINARY Types MOSAIC_00001124 MOSAIC_00012000
BINARY is MOSAIC_00001125 Individual
BINARY Types MOSAIC_00001125 MOSAIC_00000040,
BINARY Types MOSAIC_00001125 MOSAIC_00000825,
BINARY Types MOSAIC_00001125 MOSAIC_00012000
BINARY is MOSAIC_00001126 Individual
BINARY Types MOSAIC_00001126 MOSAIC_00000040,
BINARY Types MOSAIC_00001126 MOSAIC_00000825,
BINARY Types MOSAIC_00001126 MOSAIC_00012000
BINARY is MOSAIC_00001127 Individual
BINARY Types MOSAIC_00001127 MOSAIC_00000040,
BINARY Types MOSAIC_00001127 MOSAIC_00000256,
