www.w3.org/2000/01/-schema# is AnnotationProperty.
string is Datatype.
CL 0002102 is Class.
CL 0002102 SubClassOf CL 0000788.
CL 0002192 is Class.
CL 0002192 SubClassOf CL 0000763.
CL 0002193 is Class.
CL 0002193 SubClassOf CL 0000763.
CL 0002202 is Class.
CL 0002242 is Class.
CL 0002319 is Class.
CL 0002326 is Class.
CL 0002453 is Class.
CL 0002462 is Class.
CL 0002462 SubClassOf CL 0000766.
CL 0002496 is Class.
CL 0002563 is Class.
CL 0002608 is Class.
CL 0005005 is Class.
CL 0007002 is Class.
CL 0007005 is Class.
CL 0007005 SubClassOf BFO 0000002,.
CL 0007005 SubClassOf CL 0000000,.
CL 0007005 SubClassOf BFO 0000050 some UBERON 0002328,.
CL 0007005 SubClassOf RO 0002202 some CL 0007006.
CL 0007006 is Class.
CL 0008011 is Class.
CL 0011026 is Class.
CL 1000296 is Class.
CL 1000296 SubClassOf CL 1001320.
CL 1000600 is Class.
CL 1001320 is Class.
CL 1001320 is equivalent to CL 0000000 and (BFO 0000050 some UBERON 0000057).
CL 1001320 SubClassOf CL 0000000,.
CL 1001320 SubClassOf CL 1000600,.
CL 1001320 SubClassOf BFO 0000050 some UBERON 0000057.
CL 2000019 is Class.
CL 2000074 is Class.
CL 2000074 SubClassOf CL 0000738.
CL 2000075 is Class.
CL 2000075 is equivalent to CL 0000223 and (BFO 0000050 some UBERON 0004044).
CL 2000075 SubClassOf CL 0000223,.
CL 2000075 SubClassOf BFO 0000050 some UBERON 0004044.
CL 4033020 is Class.
CL 4033020 SubClassOf CL 4033037.
CL 4033037 is Class.
CL 4033037 is equivalent to CL 0000319 and (BFO 0000050 some UBERON 0007196) and (BFO 0000050 some UBERON 8410077).
CL 4033037 SubClassOf CL 0000152,.
CL 4033037 SubClassOf CL 0000319,.
CL 4033037 SubClassOf CL 0002202,.
CL 4033037 SubClassOf BFO 0000050 some UBERON 8410077.
CL 4033057 is Class.
CL 4033057 SubClassOf CL 0002326,.
CL 4033057 SubClassOf CL 0011026.
FAO 0000024 is Class.
FAO 0000038 is Class.
FAO 0000038 SubClassOf FAO 0000024.
FAO 0000041 is Class.
FAO 0000041 SubClassOf FAO 0000038.
FAO 0000042 is Class.
FAO 0000042 SubClassOf FAO 0000038.
GOCHE 22676 is Class.
GOCHE 23530 is Class.
GOCHE 24621 is Class.
GOCHE 24621 SubClassOf GOCHE 48705.
GOCHE 25442 is Class.
GOCHE 26013 is Class.
GOCHE 33229 is Class.
GOCHE 33281 is Class.
GOCHE 33284 is Class.
GOCHE 33290 is Class.
GOCHE 35703 is Class.
GOCHE 37527 is Class.
GOCHE 37845 is Class.
GOCHE 48705 is Class.
GOCHE 48705 SubClassOf GOCHE 52210.
GOCHE 50114 is Class.
GOCHE 52210 is Class.
GOCHE 60311 is Class.
GOCHE 64909 is Class.
GO 0000030 is Class.
GO 0000057 is Class.
GO 0000077 is Class.
GO 0000077 SubClassOf GO 0031570,.
GO 0000077 SubClassOf GO 0042770.
GO 0000087 is Class.
GO 0000088 is Class.
GO 0000088 SubClassOf GO 0051324,.
GO 0000088 SubClassOf BFO 0000050 some GO 0000087.
GO 0000118 is Class.
GO 0000126 is Class.
GO 0000137 is Class.
GO 0000137 SubClassOf GO 0031985,.
GO 0000137 SubClassOf RO 0002162 some NCBITaxon 2759.
GO 0000142 is Class.
GO 0000142 is equivalent to GO 0005826 and (BFO 0000050 some GO 0005935).
GO 0000142 SubClassOf GO 0005826,.
GO 0000142 SubClassOf GO 0110085,.
GO 0000142 SubClassOf not (RO 0002162 some NCBITaxon 4895),.
GO 0000142 SubClassOf BFO 0000050 some GO 0005935,.
GO 0000142 SubClassOf RO 0002162 some NCBITaxon 2759.
GO 0000151 is Class.
GO 0000154 is Class.
GO 0000161 is Class.
GO 0000164 is Class.
GO 0000165 is Class.
GO 0000175 is Class.
GO 0000209 is Class.
GO 0000226 is Class.
GO 0000228 is Class.
GO 0000257 is Class.
GO 0000268 is Class.
GO 0000268 SubClassOf GO 0005048.
GO 0000272 is Class.
GO 0000278 is Class.
GO 0000302 is Class.
GO 0000303 is Class.
GO 0000305 is Class.
GO 0000339 is Class.
GO 0000342 is Class.
GO 0000342 SubClassOf GO 0000339.
GO 0000369 is Class.
GO 0000375 is Class.
GO 0000375 SubClassOf GO 0008380.
GO 0000376 is Class.
GO 0000376 SubClassOf GO 0000375.
GO 0000377 is Class.
GO 0000377 SubClassOf GO 0000375.
GO 0000394 is Class.
GO 0000409 is Class.
GO 0000409 SubClassOf GO 0006355.
GO 0000410 is Class.
GO 0000410 SubClassOf GO 0000409.
GO 0000411 is Class.
GO 0000411 SubClassOf GO 0000409.
GO 0000423 is Class.
GO 0000431 is Class.
GO 0000431 SubClassOf GO 0000409.
GO 0000451 is Class.
GO 0000460 is Class.
GO 0000487 is Class.
GO 0000487 SubClassOf GO 0000460.
GO 0000489 is Class.
GO 0000489 SubClassOf GO 0030490.
GO 0000723 is Class.
GO 0000724 is Class.
GO 0000727 is Class.
GO 0000727 SubClassOf GO 0000724.
GO 0000740 is Class.
GO 0000740 SubClassOf GO 0090174.
GO 0000747 is Class.
GO 0000749 is Class.
GO 0000749 SubClassOf GO 0071444.
GO 0000756 is Class.
GO 0000756 SubClassOf GO 0071444.
GO 0000762 is Class.
GO 0000781 is Class.
GO 0000783 is Class.
GO 0000785 is Class.
GO 0000795 is Class.
GO 0000902 is Class.
GO 0000915 is Class.
GO 0000922 is Class.
GO 0000957 is Class.
GO 0000957 is equivalent to GO 0006401 and (BFO 0000066 some GO 0005739).
GO 0000957 SubClassOf GO 0000959,.
GO 0000957 SubClassOf GO 0006401,.
GO 0000957 SubClassOf RO 0002162 some NCBITaxon 2759.
GO 0000958 is Class.
GO 0000958 SubClassOf GO 0000957.
GO 0000959 is Class.
GO 0000970 is Class.
GO 0000976 is Class.
GO 0000978 is Class.
GO 0000978 SubClassOf GO 0000987.
GO 0000987 is Class.
GO 0000987 SubClassOf GO 0000976.
GO 0000992 is Class.
GO 0000992 SubClassOf GO 0000987.
GO 0001015 is Class.
GO 0001015 SubClassOf GO 0006366,.
GO 0001015 SubClassOf GO 0009302.
GO 0001025 is Class.
GO 0001068 is Class.
GO 0001070 is Class.
GO 0001070 is equivalent to GO 0140110 and (BFO 0000050 some GO 0045893) and (BFO 0000051 some GO 0001068).
GO 0001070 SubClassOf GO 0140110,.
GO 0001070 SubClassOf BFO 0000050 some GO 0045893,.
GO 0001070 SubClassOf BFO 0000051 some GO 0001068,.
GO 0001070 SubClassOf RO 0002162 some NCBITaxon 10239.
GO 0001087 is Class.
GO 0001088 is Class.
GO 0001101 is Class.
GO 0001117 is Class.
GO 0001118 is Class.
GO 0001118 is equivalent to GO 0022411 and (RO 0002590 some GO 0097523).
GO 0001118 SubClassOf GO 0001117,.
GO 0001118 SubClassOf GO 0022411,.
GO 0001118 SubClassOf BFO 0000050 some GO 0006353,.
GO 0001118 SubClassOf RO 0002590 some GO 0097523.
GO 0001136 is Class.
GO 0001154 is Class.
GO 0001154 SubClassOf GO 0001025.
GO 0001187 is Class.
GO 0001411 is Class.
GO 0001411 SubClassOf GO 0051286.
GO 0001508 is Class.
GO 0001530 is Class.
GO 0001539 is Class.
GO 0001539 SubClassOf GO 0048870,.
GO 0001539 SubClassOf not (RO 0002162 some NCBITaxon 4890).
GO 0001541 is Class.
GO 0001545 is Class.
GO 0001545 is equivalent to GO 0040007 and (RO 0002343 some UBERON 0000035).
GO 0001545 SubClassOf GO 0022602,.
GO 0001545 SubClassOf GO 0040007,.
GO 0001545 SubClassOf GO 0048589,.
GO 0001545 SubClassOf BFO 0000050 some GO 0001541,.
GO 0001545 SubClassOf RO 0002162 some NCBITaxon 7742,.
GO 0001545 SubClassOf RO 0002343 some UBERON 0000035.
GO 0001558 is Class.
GO 0001588 is Class.
GO 0001588 SubClassOf GO 0004952,.
GO 0001588 SubClassOf RO 0002162 some NCBITaxon 33208.
GO 0001645 is Class.
GO 0001664 is Class.
GO 0001666 is Class.
GO 0001667 is Class.
GO 0001671 is Class.
GO 0001678 is Class.
GO 0001687 is Class.
GO 0001696 is Class.
GO 0001696 SubClassOf GO 0046717.
GO 0001701 is Class.
GO 0001701 SubClassOf GO 0043009,.
GO 0001701 SubClassOf RO 0002162 some NCBITaxon 32525.
GO 0001708 is Class.
GO 0001708 SubClassOf GO 0048869,.
GO 0001708 SubClassOf BFO 0000050 some GO 0045165,.
GO 0001708 SubClassOf RO 0002162 some NCBITaxon 131567.
www.w3.org/2000/01/-schema# is Annotations.
www.w3.org/2000/01/-schema# is GO 0048468.
GO 0001709 is Class.
GO 0001712 is Class.
GO 0001714 is Class.
GO 0001714 SubClassOf GO 0001708.
GO 0001715 is Class.
GO 0001715 is equivalent to GO 0001708 and (RO 0002356 some CL 0000221).
GO 0001715 SubClassOf GO 0001708,.
GO 0001715 SubClassOf BFO 0000050 some GO 0001712,.
GO 0001715 SubClassOf RO 0002162 some NCBITaxon 6072,.
GO 0001715 SubClassOf RO 0002356 some CL 0000221.
GO 0001736 is Class.
GO 0001767 is Class.
GO 0001768 is Class.
GO 0001768 is equivalent to GO 0030010 and (BFO 0000066 some CL 0000084).
GO 0001768 SubClassOf GO 0001767,.
GO 0001768 SubClassOf GO 0030010,.
GO 0001768 SubClassOf BFO 0000050 some GO 0042110,.
GO 0001768 SubClassOf BFO 0000066 some CL 0000084,.
GO 0001768 SubClassOf RO 0002162 some NCBITaxon 7742.
GO 0001769 is Class.
GO 0001769 is equivalent to GO 0030010 and (BFO 0000066 some CL 0000236).
GO 0001769 SubClassOf GO 0001767,.
GO 0001769 SubClassOf GO 0030010,.
GO 0001769 SubClassOf BFO 0000050 some GO 0042113,.
GO 0001769 SubClassOf BFO 0000066 some CL 0000236,.
GO 0001769 SubClassOf RO 0002162 some NCBITaxon 7742.
GO 0001776 is Class.
GO 0001776 SubClassOf GO 0048872.
GO 0001780 is Class.
GO 0001780 SubClassOf GO 0048872.
GO 0001781 is Class.
GO 0001781 SubClassOf GO 0071887.
GO 0001782 is Class.
GO 0001782 SubClassOf GO 0048872.
GO 0001783 is Class.
GO 0001783 SubClassOf GO 0070227.
GO 0001816 is Class.
GO 0001818 is Class.
GO 0001822 is Class.
GO 0001837 is Class.
GO 0001843 is Class.
GO 0001845 is Class.
GO 0001867 is Class.
GO 0001867 SubClassOf GO 0045087.
GO 0001873 is Class.
GO 0001873 SubClassOf GO 0038187.
GO 0001875 is Class.
GO 0001875 is equivalent to GO 0038023 and (RO 0004009 some CHEBI 16412).
GO 0001875 SubClassOf GO 0038023,.
GO 0001875 SubClassOf GO 0038187,.
GO 0001875 SubClassOf not (RO 0002162 some NCBITaxon 4895),.
GO 0001875 SubClassOf BFO 0000050 some GO 0031663,.
GO 0001875 SubClassOf BFO 0000051 some GO 0001530,.
GO 0001875 SubClassOf RO 0004009 some CHEBI 16412.
GO 0001877 is Class.
GO 0001877 SubClassOf GO 0038187.
GO 0001922 is Class.
GO 0001922 SubClassOf GO 0048872.
GO 0001941 is Class.
GO 0001946 is Class.
GO 0001966 is Class.
GO 0001966 SubClassOf GO 0007610.
GO 0001975 is Class.
GO 0002016 is Class.
GO 0002016 SubClassOf GO 0003081,.
GO 0002016 SubClassOf not (RO 0002162 some NCBITaxon 2),.
GO 0002016 SubClassOf not (RO 0002162 some NCBITaxon 2157),.
GO 0002016 SubClassOf not (RO 0002162 some NCBITaxon 4896),.
GO 0002016 SubClassOf not (RO 0002162 some NCBITaxon 4932).
GO 0002019 is Class.
GO 0002019 SubClassOf GO 0002016.
GO 0002035 is Class.
GO 0002035 SubClassOf GO 0002016.
GO 0002067 is Class.
GO 0002069 is Class.
GO 0002077 is Class.
GO 0002077 SubClassOf GO 0051603,.
GO 0002077 SubClassOf not (RO 0002162 some NCBITaxon 58024),.
GO 0002077 SubClassOf BFO 0000050 some GO 0007340,.
GO 0002077 SubClassOf RO 0002162 some NCBITaxon 2759.
GO 0002080 is Class.
GO 0002080 SubClassOf GO 0030667.
GO 0002093 is Class.
GO 0002110 is Class.
GO 0002110 SubClassOf GO 0000154,.
GO 0002110 SubClassOf GO 0070705.
GO 0002118 is Class.
GO 0002118 SubClassOf GO 0007610.
GO 0002178 is Class.
GO 0002182 is Class.
GO 0002200 is Class.
GO 0002209 is Class.
GO 0002209 SubClassOf GO 0007610.
GO 0002210 is Class.
GO 0002210 SubClassOf GO 0007610.
GO 0002213 is Class.
GO 0002213 SubClassOf GO 0098542.
GO 0002215 is Class.
GO 0002215 SubClassOf GO 0098542.
GO 0002217 is Class.
GO 0002227 is Class.
GO 0002227 SubClassOf GO 0045087.
GO 0002228 is Class.
GO 0002228 SubClassOf GO 0002449,.
GO 0002228 SubClassOf GO 0045087.
GO 0002229 is Class.
GO 0002229 SubClassOf GO 0098542.
GO 0002237 is Class.
GO 0002240 is Class.
GO 0002242 is Class.
GO 0002242 SubClassOf GO 0098542.
GO 0002254 is Class.
GO 0002255 is Class.
GO 0002255 SubClassOf GO 0002254,.
GO 0002255 SubClassOf RO 0002162 some NCBITaxon 7742.
GO 0002260 is Class.
GO 0002260 SubClassOf GO 0048872.
GO 0002262 is Class.
GO 0002262 SubClassOf GO 0048872.
GO 0002286 is Class.
GO 0002287 is Class.
GO 0002287 is equivalent to GO 0046631 and (BFO 0000050 some GO 0006955).
GO 0002287 SubClassOf GO 0002286,.
GO 0002287 SubClassOf GO 0046631,.
GO 0002287 SubClassOf RO 0002162 some NCBITaxon 7742.
GO 0002288 is Class.
GO 0002288 SubClassOf GO 0002287.
GO 0002293 is Class.
GO 0002293 SubClassOf GO 0002287.
GO 0002310 is Class.
GO 0002310 SubClassOf GO 0002287.
GO 0002344 is Class.
GO 0002345 is Class.
GO 0002345 SubClassOf GO 0002452,.
GO 0002345 SubClassOf not (RO 0002162 some NCBITaxon 2),.
GO 0002345 SubClassOf not (RO 0002162 some NCBITaxon 2157),.
GO 0002345 SubClassOf not (RO 0002162 some NCBITaxon 4751),.
GO 0002345 SubClassOf RO 0002162 some NCBITaxon 131567.
GO 0002376 is Class.
GO 0002385 is Class.
GO 0002440 is Class.
GO 0002443 is Class.
GO 0002444 is Class.
GO 0002447 is Class.
GO 0002447 is equivalent to GO 0002376 and (RO 0002608 some CL 0000771).
GO 0002447 SubClassOf GO 0002376,.
GO 0002447 SubClassOf GO 0002444,.
GO 0002447 SubClassOf RO 0002162 some NCBITaxon 7742,.
GO 0002447 SubClassOf RO 0002608 some CL 0000771.
GO 0002449 is Class.
GO 0002449 is equivalent to GO 0002376 and (RO 0002608 some CL 0000542).
GO 0002449 SubClassOf GO 0002376,.
GO 0002449 SubClassOf GO 0002443,.
GO 0002449 SubClassOf RO 0002162 some NCBITaxon 7742,.
GO 0002449 SubClassOf RO 0002608 some CL 0000542.
GO 0002452 is Class.
GO 0002456 is Class.
GO 0002456 SubClassOf GO 0002449.
GO 0002458 is Class.
GO 0002458 SubClassOf GO 0002517.
GO 0002460 is Class.
GO 0002507 is Class.
GO 0002508 is Class.
GO 0002510 is Class.
GO 0002510 SubClassOf GO 0002508,.
GO 0002510 SubClassOf GO 0002514,.
GO 0002510 SubClassOf not (RO 0002162 some NCBITaxon 2),.
GO 0002510 SubClassOf not (RO 0002162 some NCBITaxon 2157),.
GO 0002510 SubClassOf not (RO 0002162 some NCBITaxon 4895),.
GO 0002510 SubClassOf not (RO 0002162 some NCBITaxon 4932),.
GO 0002510 SubClassOf RO 0002162 some NCBITaxon 131567.
GO 0002512 is Class.
GO 0002512 SubClassOf GO 0002517.
GO 0002514 is Class.
GO 0002517 is Class.
GO 0002517 is equivalent to GO 0002507 and (BFO 0000066 some CL 0000084).
GO 0002517 SubClassOf GO 0002507,.
GO 0002517 SubClassOf not (RO 0002162 some NCBITaxon 2),.
GO 0002517 SubClassOf not (RO 0002162 some NCBITaxon 2157),.
GO 0002517 SubClassOf not (RO 0002162 some NCBITaxon 4895),.
GO 0002517 SubClassOf not (RO 0002162 some NCBITaxon 4932),.
GO 0002517 SubClassOf BFO 0000066 some CL 0000084,.
GO 0002517 SubClassOf RO 0002162 some NCBITaxon 131567.
GO 0002568 is Class.
GO 0002568 SubClassOf GO 0002200,.
GO 0002568 SubClassOf BFO 0000050 some GO 0030217,.
GO 0002568 SubClassOf RO 0002162 some NCBITaxon 7742.
GO 0002571 is Class.
GO 0002571 SubClassOf GO 0002568.
GO 0002681 is Class.
GO 0002681 SubClassOf GO 0002568.
GO 0002757 is Class.
GO 0002757 SubClassOf GO 0002764.
GO 0002764 is Class.
GO 0002764 SubClassOf GO 0007165,.
GO 0002764 SubClassOf GO 0050776.
GO 0002765 is Class.
GO 0002765 SubClassOf GO 0002764.
GO 0002768 is Class.
GO 0002768 SubClassOf GO 0002764.
GO 0002775 is Class.
GO 0002775 SubClassOf GO 0002440,.
GO 0002775 SubClassOf not (RO 0002162 some NCBITaxon 4895),.
GO 0002775 SubClassOf BFO 0000050 some GO 0061844.
GO 0002778 is Class.
GO 0002778 SubClassOf GO 0002775.
GO 0002781 is Class.
GO 0002781 SubClassOf GO 0002775.
GO 0002870 is Class.
GO 0002870 SubClassOf GO 0002517.
GO 0002935 is Class.
GO 0002935 SubClassOf GO 0008169.
GO 0002950 is Class.
GO 0002950 SubClassOf GO 0016780,.
GO 0002950 SubClassOf RO 0000057 some CHEBI 15378,.
GO 0002950 SubClassOf RO 0000057 some CHEBI 57876,.
GO 0002950 SubClassOf RO 0000057 some CHEBI 60377,.
GO 0002950 SubClassOf RO 0000057 some CHEBI 73202,.
GO 0002950 SubClassOf RO 0000057 some CHEBI 83273.
GO 0003002 is Class.
GO 0003014 is Class.
GO 0003015 is Class.
GO 0003020 is Class.
GO 0003020 SubClassOf GO 0070483.
GO 0003021 is Class.
GO 0003032 is Class.
GO 0003032 SubClassOf GO 0070482.
GO 0003033 is Class.
GO 0003034 is Class.
GO 0003034 SubClassOf GO 0003021,.
GO 0003034 SubClassOf BFO 0000050 some GO 0003033,.
GO 0003034 SubClassOf RO 0002162 some NCBITaxon 33208.
GO 0003059 is Class.
GO 0003081 is Class.
GO 0003088 is Class.
GO 0003088 SubClassOf GO 0003059,.
GO 0003088 SubClassOf not (RO 0002162 some NCBITaxon 2),.
GO 0003088 SubClassOf not (RO 0002162 some NCBITaxon 2157),.
GO 0003088 SubClassOf not (RO 0002162 some NCBITaxon 4896),.
GO 0003088 SubClassOf not (RO 0002162 some NCBITaxon 4932),.
GO 0003088 SubClassOf BFO 0000050 some GO 0003089.
GO 0003089 is Class.
GO 0003115 is Class.
GO 0003120 is Class.
GO 0003120 SubClassOf GO 0003115,.
GO 0003120 SubClassOf not (RO 0002162 some NCBITaxon 2),.
GO 0003120 SubClassOf not (RO 0002162 some NCBITaxon 2157),.
GO 0003120 SubClassOf not (RO 0002162 some NCBITaxon 4896),.
GO 0003120 SubClassOf not (RO 0002162 some NCBITaxon 4932).
GO 0003128 is Class.
GO 0003128 SubClassOf GO 0010092.
GO 0003131 is Class.
GO 0003131 SubClassOf GO 0007267.
GO 0003133 is Class.
GO 0003133 SubClassOf GO 0007267.
GO 0003179 is Class.
GO 0003254 is Class.
GO 0003270 is Class.
GO 0003270 SubClassOf GO 0061314.
GO 0003276 is Class.
GO 0003276 is equivalent to GO 0006915 and (BFO 0000050 some GO 0003179).
GO 0003276 SubClassOf GO 0003278,.
GO 0003276 SubClassOf GO 0006915,.
GO 0003276 SubClassOf BFO 0000050 some GO 0003179,.
GO 0003276 SubClassOf RO 0002162 some NCBITaxon 7742.
GO 0003278 is Class.
GO 0003287 is Class.
GO 0003425 is Class.
GO 0003425 SubClassOf GO 0090176.
GO 0003674 is Class.
GO 0003677 is Class.
GO 0003678 is Class.
GO 0003685 is Class.
GO 0003687 is Class.
GO 0003708 is Class.
GO 0003723 is Class.
GO 0003727 is Class.
GO 0003795 is Class.
GO 0003823 is Class.
GO 0003824 is Class.
GO 0003824 SubClassOf GO 0003674.
GO 0003838 is Class.
GO 0003838 SubClassOf GO 0008169.
GO 0003845 is Class.
GO 0003873 is Class.
GO 0003873 SubClassOf GO 0008443,.
GO 0003873 SubClassOf RO 0000057 some CHEBI 15378,.
GO 0003873 SubClassOf RO 0000057 some CHEBI 30616,.
GO 0003873 SubClassOf RO 0000057 some CHEBI 456216,.
GO 0003873 SubClassOf RO 0000057 some CHEBI 57634,.
GO 0003873 SubClassOf RO 0000057 some CHEBI 58579.
GO 0003885 is Class.
GO 0003885 SubClassOf GO 0016899,.
GO 0003885 SubClassOf RO 0000057 some CHEBI 15378,.
GO 0003885 SubClassOf RO 0000057 some CHEBI 15379,.
GO 0003885 SubClassOf RO 0000057 some CHEBI 16240,.
GO 0003885 SubClassOf RO 0000057 some CHEBI 16292,.
GO 0003885 SubClassOf RO 0000057 some CHEBI 58277.
GO 0003907 is Class.
GO 0003918 is Class.
GO 0003923 is Class.
GO 0003923 SubClassOf GO 0004197,.
GO 0003923 SubClassOf GO 0016769.
GO 0003924 is Class.
GO 0003980 is Class.
GO 0003980 SubClassOf GO 0035251,.
GO 0003980 SubClassOf BFO 0000050 some GO 0097359,.
GO 0003980 SubClassOf RO 0000057 some CHEBI 139493,.
GO 0003980 SubClassOf RO 0000057 some CHEBI 15378,.
GO 0003980 SubClassOf RO 0000057 some CHEBI 58223,.
GO 0003980 SubClassOf RO 0000057 some CHEBI 58885,.
GO 0003980 SubClassOf RO 0000057 some CHEBI 59080.
GO 0004025 is Class.
GO 0004029 is Class.
GO 0004054 is Class.
GO 0004054 SubClassOf GO 0019202.
GO 0004058 is Class.
GO 0004072 is Class.
GO 0004072 SubClassOf GO 0019202.
GO 0004082 is Class.
GO 0004082 SubClassOf GO 0016868.
GO 0004088 is Class.
GO 0004088 SubClassOf GO 0016884,.
GO 0004088 SubClassOf RO 0000057 some CHEBI 15377,.
GO 0004088 SubClassOf RO 0000057 some CHEBI 15378,.
GO 0004088 SubClassOf RO 0000057 some CHEBI 17544,.
GO 0004088 SubClassOf RO 0000057 some CHEBI 29985,.
GO 0004088 SubClassOf RO 0000057 some CHEBI 30616,.
GO 0004088 SubClassOf RO 0000057 some CHEBI 43474,.
GO 0004088 SubClassOf RO 0000057 some CHEBI 456216,.
GO 0004088 SubClassOf RO 0000057 some CHEBI 58228,.
GO 0004088 SubClassOf RO 0000057 some CHEBI 58359.
GO 0004105 is Class.
GO 0004105 SubClassOf GO 0070567.
GO 0004129 is Class.
GO 0004133 is Class.
GO 0004133 SubClassOf GO 0003824.
GO 0004163 is Class.
GO 0004163 SubClassOf GO 0016831,.
GO 0004163 SubClassOf RO 0000057 some CHEBI 128769,.
GO 0004163 SubClassOf RO 0000057 some CHEBI 16526,.
GO 0004163 SubClassOf RO 0000057 some CHEBI 30616,.
GO 0004163 SubClassOf RO 0000057 some CHEBI 43474,.
GO 0004163 SubClassOf RO 0000057 some CHEBI 456216,.
GO 0004163 SubClassOf RO 0000057 some CHEBI 57557.
GO 0004175 is Class.
GO 0004177 is Class.
GO 0004187 is Class.
GO 0004190 is Class.
GO 0004190 SubClassOf GO 0070001.
GO 0004197 is Class.
GO 0004222 is Class.
GO 0004252 is Class.
GO 0004252 SubClassOf GO 0004175,.
GO 0004252 SubClassOf GO 0008236.
GO 0004298 is Class.
GO 0004298 SubClassOf GO 0070003.
GO 0004306 is Class.
GO 0004306 SubClassOf GO 0070567.
GO 0004344 is Class.
GO 0004349 is Class.
GO 0004349 SubClassOf GO 0019202.
GO 0004379 is Class.
GO 0004379 SubClassOf GO 0016410.
GO 0004396 is Class.
GO 0004401 is Class.
GO 0004401 SubClassOf GO 0016791,.
GO 0004401 SubClassOf RO 0000057 some CHEBI 15377,.
GO 0004401 SubClassOf RO 0000057 some CHEBI 43474,.
GO 0004401 SubClassOf RO 0000057 some CHEBI 57699,.
GO 0004401 SubClassOf RO 0000057 some CHEBI 57980.
GO 0004413 is Class.
GO 0004413 SubClassOf GO 0019202.
GO 0004427 is Class.
GO 0004427 SubClassOf GO 0016462,.
GO 0004427 SubClassOf RO 0000057 some CHEBI 15377,.
GO 0004427 SubClassOf RO 0000057 some CHEBI 15378,.
GO 0004427 SubClassOf RO 0000057 some CHEBI 33019,.
GO 0004427 SubClassOf RO 0000057 some CHEBI 43474.
GO 0004474 is Class.
GO 0004474 SubClassOf GO 0046912,.
GO 0004474 SubClassOf RO 0000057 some CHEBI 15377,.
GO 0004474 SubClassOf RO 0000057 some CHEBI 15378,.
GO 0004474 SubClassOf RO 0000057 some CHEBI 15589,.
GO 0004474 SubClassOf RO 0000057 some CHEBI 36655,.
GO 0004474 SubClassOf RO 0000057 some CHEBI 57287,.
GO 0004474 SubClassOf RO 0000057 some CHEBI 57288.
GO 0004497 is Class.
GO 0004517 is Class.
GO 0004518 is Class.
GO 0004518 SubClassOf GO 0016788.
GO 0004519 is Class.
GO 0004519 SubClassOf GO 0004518.
GO 0004527 is Class.
GO 0004527 SubClassOf GO 0004518.
GO 0004536 is Class.
GO 0004536 SubClassOf GO 0004518.
GO 0004540 is Class.
GO 0004540 SubClassOf GO 0004518.
GO 0004553 is Class.
GO 0004555 is Class.
GO 0004555 SubClassOf GO 0015927.
GO 0004563 is Class.
GO 0004563 SubClassOf GO 0015929.
GO 0004568 is Class.
GO 0004578 is Class.
GO 0004578 SubClassOf GO 0019187.
GO 0004587 is Class.
GO 0004587 SubClassOf GO 0008483,.
GO 0004587 SubClassOf RO 0000057 some CHEBI 35179,.
GO 0004587 SubClassOf RO 0000057 some CHEBI 46911,.
GO 0004587 SubClassOf RO 0000057 some CHEBI 58066,.
GO 0004587 SubClassOf RO 0000057 some CHEBI 59869.
GO 0004594 is Class.
GO 0004594 SubClassOf GO 0016301,.
GO 0004594 SubClassOf GO 0016773,.
GO 0004594 SubClassOf RO 0000057 some CHEBI 10986,.
GO 0004594 SubClassOf RO 0000057 some CHEBI 15378,.
GO 0004594 SubClassOf RO 0000057 some CHEBI 29032,.
GO 0004594 SubClassOf RO 0000057 some CHEBI 30616,.
GO 0004594 SubClassOf RO 0000057 some CHEBI 456216.
GO 0004605 is Class.
GO 0004605 SubClassOf GO 0070567.
GO 0004610 is Class.
GO 0004610 SubClassOf GO 0016868.
GO 0004614 is Class.
GO 0004614 SubClassOf GO 0016868.
GO 0004615 is Class.
GO 0004615 SubClassOf GO 0016868.
GO 0004619 is Class.
GO 0004619 SubClassOf GO 0016868.
GO 0004620 is Class.
GO 0004625 is Class.
GO 0004672 is Class.
