is(double,Datatype):1.0
is(CHEBI_62984,Class):1.0
is(CHEBI_62995,Class):1.0
is(CHEBI_63036,Class):1.0
is(CHEBI_63039,Class):1.0
is(CHEBI_63041,Class):1.0
is(CHEBI_63043,Class):1.0
is(CHEBI_6343,Class):1.0
is(CHEBI_63554,Class):1.0
is(CHEBI_63577,Class):1.0
is(CHEBI_63580,Class):1.0
is(CHEBI_63581,Class):1.0
is(CHEBI_63598,Class):1.0
is(CHEBI_63608,Class):1.0
is(CHEBI_63613,Class):1.0
is(CHEBI_63616,Class):1.0
is(CHEBI_63619,Class):1.0
is(CHEBI_63620,Class):1.0
is(CHEBI_63622,Class):1.0
is(CHEBI_63623,Class):1.0
is(CHEBI_63624,Class):1.0
is(CHEBI_63627,Class):1.0
is(CHEBI_63631,Class):1.0
is(CHEBI_63633,Class):1.0
is(CHEBI_6367,Class):1.0
is(CHEBI_63717,Class):1.0
is(CHEBI_6375,Class):1.0
is(CHEBI_63845,Class):1.0
is(CHEBI_63916,Class):1.0
is(CHEBI_64187,Class):1.0
is(CHEBI_6427,Class):1.0
is(CHEBI_64275,Class):1.0
is(CHEBI_64276,Class):1.0
is(CHEBI_64312,Class):1.0
is(CHEBI_64318,Class):1.0
is(CHEBI_6432,Class):1.0
is(CHEBI_64355,Class):1.0
is(CHEBI_64356,Class):1.0
is(CHEBI_6437,Class):1.0
is(CHEBI_6443,Class):1.0
is(CHEBI_6456,Class):1.0
is(CHEBI_64735,Class):1.0
is(CHEBI_64736,Class):1.0
is(CHEBI_64746,Class):1.0
is(CHEBI_6504,Class):1.0
is(CHEBI_6538,Class):1.0
is(CHEBI_6636,Class):1.0
is(CHEBI_6640,Class):1.0
is(CHEBI_6650,Class):1.0
is(CHEBI_66889,Class):1.0
is(CHEBI_66901,Class):1.0
is(CHEBI_66919,Class):1.0
is(CHEBI_6702,Class):1.0
is(CHEBI_6704,Class):1.0
is(CHEBI_6709,Class):1.0
is(CHEBI_6715,Class):1.0
is(CHEBI_6746,Class):1.0
is(CHEBI_6754,Class):1.0
is(CHEBI_6758,Class):1.0
is(CHEBI_6759,Class):1.0
is(CHEBI_6761,Class):1.0
is(CHEBI_6762,Class):1.0
is(CHEBI_6775,Class):1.0
is(CHEBI_6780,Class):1.0
is(CHEBI_6801,Class):1.0
is(CHEBI_6817,Class):1.0
is(CHEBI_6823,Class):1.0
is(CHEBI_6824,Class):1.0
is(CHEBI_6832,Class):1.0
is(CHEBI_68428,Class):1.0
is(CHEBI_6847,Class):1.0
is(CHEBI_68556,Class):1.0
is(CHEBI_68561,Class):1.0
is(CHEBI_68579,Class):1.0
is(CHEBI_68590,Class):1.0
is(CHEBI_68606,Class):1.0
is(CHEBI_6872,Class):1.0
is(CHEBI_6887,Class):1.0
is(CHEBI_6888,Class):1.0
is(CHEBI_6904,Class):1.0
is(CHEBI_6908,Class):1.0
is(CHEBI_69081,Class):1.0
is(CHEBI_6909,Class):1.0
is(CHEBI_6916,Class):1.0
is(CHEBI_6919,Class):1.0
is(CHEBI_6923,Class):1.0
is(CHEBI_6942,Class):1.0
is(CHEBI_6950,Class):1.0
is(CHEBI_6965,Class):1.0
is(CHEBI_6970,Class):1.0
is(CHEBI_70479,Class):1.0
is(CHEBI_70839,Class):1.0
is(CHEBI_70976,Class):1.0
is(CHEBI_71157,Class):1.0
is(CHEBI_71229,Class):1.0
is(CHEBI_71272,Class):1.0
is(CHEBI_71321,Class):1.0
is(CHEBI_71416,Class):1.0
is(CHEBI_71940,Class):1.0
is(CHEBI_72289,Class):1.0
is(CHEBI_72312,Class):1.0
is(CHEBI_72323,Class):1.0
is(CHEBI_72449,Class):1.0
is(CHEBI_73274,Class):1.0
is(CHEBI_73468,Class):1.0
is(CHEBI_73504,Class):1.0
is(CHEBI_74460,Class):1.0
is(CHEBI_7447,Class):1.0
is(CHEBI_74475,Class):1.0
is(CHEBI_74500,Class):1.0
is(CHEBI_74537,Class):1.0
is(CHEBI_7457,Class):1.0
is(CHEBI_7459,Class):1.0
is(CHEBI_7465,Class):1.0
is(CHEBI_74669,Class):1.0
is(CHEBI_7470,Class):1.0
is(CHEBI_7476,Class):1.0
is(CHEBI_74768,Class):1.0
is(CHEBI_74789,Class):1.0
is(CHEBI_7488,Class):1.0
is(CHEBI_7496,Class):1.0
is(CHEBI_75045,Class):1.0
is(CHEBI_7507,Class):1.0
is(CHEBI_7508,Class):1.0
is(CHEBI_7514,Class):1.0
is(CHEBI_75178,Class):1.0
is(CHEBI_75211,Class):1.0
is(CHEBI_75247,Class):1.0
is(CHEBI_7528,Class):1.0
is(CHEBI_75323,Class):1.0
is(CHEBI_7550,Class):1.0
is(CHEBI_75584,Class):1.0
is(CHEBI_7565,Class):1.0
is(CHEBI_7575,Class):1.0
is(CHEBI_7577,Class):1.0
is(CHEBI_75782,Class):1.0
is(CHEBI_75832,Class):1.0
is(CHEBI_75955,Class):1.0
is(CHEBI_75984,Class):1.0
is(CHEBI_76004,Class):1.0
is(CHEBI_7601,Class):1.0
is(CHEBI_76010,Class):1.0
is(CHEBI_76018,Class):1.0
is(CHEBI_76136,Class):1.0
is(CHEBI_7627,Class):1.0
is(CHEBI_763,Class):1.0
is(CHEBI_7630,Class):1.0
is(CHEBI_76359,Class):1.0
is(CHEBI_77032,Class):1.0
is(CHEBI_7726,Class):1.0
is(CHEBI_7731,Class):1.0
is(CHEBI_77635,Class):1.0
is(CHEBI_7769,Class):1.0
is(CHEBI_7770,Class):1.0
is(CHEBI_7772,Class):1.0
is(CHEBI_7773,Class):1.0
is(CHEBI_77775,Class):1.0
is(CHEBI_77823,Class):1.0
is(CHEBI_77868,Class):1.0
is(CHEBI_7789,Class):1.0
is(CHEBI_7798,Class):1.0
is(CHEBI_78060,Class):1.0
is(CHEBI_7809,Class):1.0
is(CHEBI_7823,Class):1.0
is(CHEBI_7824,Class):1.0
is(CHEBI_7852,Class):1.0
is(CHEBI_78540,Class):1.0
is(CHEBI_78543,Class):1.0
is(CHEBI_78604,Class):1.0
is(CHEBI_7865,Class):1.0
is(CHEBI_78665,Class):1.0
is(CHEBI_78870,Class):1.0
is(CHEBI_7916,Class):1.0
is(CHEBI_79395,Class):1.0
is(CHEBI_7954,Class):1.0
is(CHEBI_7986,Class):1.0
is(CHEBI_8028,Class):1.0
is(CHEBI_8065,Class):1.0
is(CHEBI_8067,Class):1.0
is(CHEBI_8069,Class):1.0
is(CHEBI_8080,Class):1.0
is(CHEBI_8093,Class):1.0
is(CHEBI_8104,Class):1.0
is(CHEBI_8107,Class):1.0
is(CHEBI_81908,Class):1.0
is(CHEBI_8212,Class):1.0
is(CHEBI_8214,Class):1.0
is(CHEBI_8228,Class):1.0
is(CHEBI_82365,Class):1.0
is(CHEBI_82405,Class):1.0
is(CHEBI_82431,Class):1.0
is(CHEBI_8245,Class):1.0
is(CHEBI_8247,Class):1.0
is(CHEBI_8249,Class):1.0
is(CHEBI_82530,Class):1.0
is(CHEBI_82596,Class):1.0
is(CHEBI_82698,Class):1.0
is(CHEBI_82977,Class):1.0
is(CHEBI_82978,Class):1.0
is(CHEBI_8309,Class):1.0
is(CHEBI_8327,Class):1.0
is(CHEBI_8346,Class):1.0
is(CHEBI_8347,Class):1.0
is(CHEBI_83499,Class):1.0
is(CHEBI_83501,Class):1.0
is(CHEBI_83527,Class):1.0
is(CHEBI_83531,Class):1.0
is(CHEBI_8357,Class):1.0
is(CHEBI_83629,Class):1.0
is(CHEBI_8364,Class):1.0
is(CHEBI_8378,Class):1.0
is(CHEBI_8382,Class):1.0
is(CHEBI_8404,Class):1.0
is(CHEBI_84115,Class):1.0
is(CHEBI_84116,Class):1.0
is(CHEBI_84262,Class):1.0
is(CHEBI_8428,Class):1.0
is(CHEBI_8430,Class):1.0
is(CHEBI_8452,Class):1.0
is(CHEBI_8459,Class):1.0
is(CHEBI_8461,Class):1.0
is(CHEBI_8497,Class):1.0
is(CHEBI_8499,Class):1.0
is(CHEBI_85078,Class):1.0
is(CHEBI_85146,Class):1.0
is(CHEBI_85155,Class):1.0
is(CHEBI_85161,Class):1.0
is(CHEBI_85537,Class):1.0
is(CHEBI_85984,Class):1.0
is(CHEBI_86364,Class):1.0
is(CHEBI_86477,Class):1.0
is(CHEBI_8654,Class):1.0
is(CHEBI_8665,Class):1.0
is(CHEBI_8713,Class):1.0
is(CHEBI_8717,Class):1.0
is(CHEBI_87192,Class):1.0
is(CHEBI_8746,Class):1.0
is(CHEBI_8764,Class):1.0
is(CHEBI_8768,Class):1.0
is(CHEBI_87715,Class):1.0
is(CHEBI_8776,Class):1.0
is(CHEBI_8805,Class):1.0
is(CHEBI_88173,Class):1.0
is(CHEBI_88316,Class):1.0
is(CHEBI_88542,Class):1.0
is(CHEBI_88639,Class):1.0
is(CHEBI_8871,Class):1.0
is(CHEBI_8887,Class):1.0
is(CHEBI_8888,Class):1.0
is(CHEBI_90184,Class):1.0
is(CHEBI_90865,Class):1.0
is(CHEBI_90951,Class):1.0
is(CHEBI_91090,Class):1.0
is(CHEBI_9118,Class):1.0
is(CHEBI_9142,Class):1.0
is(CHEBI_9147,Class):1.0
is(CHEBI_9150,Class):1.0
is(CHEBI_91817,Class):1.0
is(CHEBI_9241,Class):1.0
is(CHEBI_92511,Class):1.0
is(CHEBI_9316,Class):1.0
is(CHEBI_9328,Class):1.0
is(CHEBI_9331,Class):1.0
is(CHEBI_9332,Class):1.0
is(CHEBI_9336,Class):1.0
is(CHEBI_9349,Class):1.0
is(CHEBI_93837,Class):1.0
is(CHEBI_9405,Class):1.0
is(CHEBI_94316,Class):1.0
is(CHEBI_94398,Class):1.0
is(CHEBI_94434,Class):1.0
is(CHEBI_94449,Class):1.0
is(CHEBI_9448,Class):1.0
is(CHEBI_94484,Class):1.0
is(CHEBI_9449,Class):1.0
is(CHEBI_9453,Class):1.0
is(CHEBI_94563,Class):1.0
is(CHEBI_9468,Class):1.0
is(CHEBI_94686,Class):1.0
is(CHEBI_95216,Class):1.0
is(CHEBI_95341,Class):1.0
is(CHEBI_9566,Class):1.0
is(CHEBI_9571,Class):1.0
is(CHEBI_9586,Class):1.0
is(CHEBI_9611,Class):1.0
is(CHEBI_9620,Class):1.0
is(CHEBI_9648,Class):1.0
is(CHEBI_9661,Class):1.0
is(CHEBI_9667,Class):1.0
is(CHEBI_9671,Class):1.0
is(CHEBI_9679,Class):1.0
is(CHEBI_9683,Class):1.0
is(CHEBI_9701,Class):1.0
is(CHEBI_9725,Class):1.0
is(CHEBI_9727,Class):1.0
is(CHEBI_9754,Class):1.0
is(CHEBI_9757,Class):1.0
is(CHEBI_9927,Class):1.0
is(CHEBI_9943,Class):1.0
is(CHEBI_9948,Class):1.0
is(CHEBI_9985,Class):1.0
is(DRON_00000005,Class):1.0
is(DRON_00000028,Class):1.0
is(DRON_00000029,Class):1.0
is(DRON_00000033,Class):1.0
is(DRON_00000035,Class):1.0
is(DRON_00000505,Class):1.0
is(DRON_00000507,Class):1.0
is(DRON_00000511,Class):1.0
is(DRON_00000902,Class):1.0
is(DRON_00000904,Class):1.0
is(DRON_00000905,Class):1.0
is(DRON_00000907,Class):1.0
is(DRON_00000908,Class):1.0
is(DRON_00000910,Class):1.0
is(DRON_00001102,Class):1.0
is(DRON_00001112,Class):1.0
is(DRON_00001122,Class):1.0
is(DRON_00001125,Class):1.0
is(DRON_00001127,Class):1.0
is(DRON_00001128,Class):1.0
SubClassOf(DRON_00001128,DRON_00001127):1.0
is(DRON_00001131,Class):1.0
is(DRON_00001136,Class):1.0
is(DRON_00001138,Class):1.0
is(DRON_00001139,Class):1.0
SubClassOf(DRON_00001139,DRON_00001138):1.0
is(DRON_00001142,Class):1.0
is(DRON_00001502,Class):1.0
is(DRON_00001503,Class):1.0
is(DRON_00001504,Class):1.0
is(DRON_00010173,Class):1.0
is(DRON_00010443,Class):1.0
is(DRON_00010457,Class):1.0
is(DRON_00010763,Class):1.0
is(DRON_00011451,Class):1.0
is(DRON_00011612,Class):1.0
is(DRON_00011660,Class):1.0
is(DRON_00012069,Class):1.0
is(DRON_00012126,Class):1.0
is(DRON_00012132,Class):1.0
is(DRON_00012174,Class):1.0
is(DRON_00012179,Class):1.0
is(DRON_00012232,Class):1.0
is(DRON_00012281,Class):1.0
is(DRON_00012734,Class):1.0
is(DRON_00012795,Class):1.0
is(DRON_00012871,Class):1.0
is(DRON_00012940,Class):1.0
is(DRON_00012953,Class):1.0
is(DRON_00012997,Class):1.0
is(DRON_00013031,Class):1.0
is(DRON_00013042,Class):1.0
is(DRON_00013060,Class):1.0
is(DRON_00013188,Class):1.0
is(DRON_00013232,Class):1.0
is(DRON_00013308,Class):1.0
is(DRON_00013452,Class):1.0
is(DRON_00013557,Class):1.0
is(DRON_00013688,Class):1.0
is(DRON_00013702,Class):1.0
is(DRON_00013703,Class):1.0
is(DRON_00013728,Class):1.0
is(DRON_00013757,Class):1.0
is(DRON_00013829,Class):1.0
is(DRON_00013889,Class):1.0
is(DRON_00013998,Class):1.0
is(DRON_00014098,Class):1.0
is(DRON_00014099,Class):1.0
is(DRON_00014104,Class):1.0
is(DRON_00014151,Class):1.0
is(DRON_00014245,Class):1.0
is(DRON_00014291,Class):1.0
is(DRON_00014332,Class):1.0
is(DRON_00014393,Class):1.0
is(DRON_00014401,Class):1.0
is(DRON_00014412,Class):1.0
is(DRON_00014423,Class):1.0
is(DRON_00014492,Class):1.0
is(DRON_00014550,Class):1.0
is(DRON_00014565,Class):1.0
is(DRON_00014575,Class):1.0
is(DRON_00014790,Class):1.0
is(DRON_00014872,Class):1.0
is(DRON_00014915,Class):1.0
is(DRON_00015071,Class):1.0
is(DRON_00015259,Class):1.0
is(DRON_00015273,Class):1.0
is(DRON_00015344,Class):1.0
is(DRON_00015430,Class):1.0
is(DRON_00015464,Class):1.0
is(DRON_00015489,Class):1.0
is(DRON_00015542,Class):1.0
is(DRON_00015588,Class):1.0
is(DRON_00015612,Class):1.0
is(DRON_00015618,Class):1.0
is(DRON_00015631,Class):1.0
is(DRON_00015650,Class):1.0
is(DRON_00015731,Class):1.0
is(DRON_00015733,Class):1.0
is(DRON_00015749,Class):1.0
is(DRON_00015841,Class):1.0
is(DRON_00015879,Class):1.0
is(DRON_00015914,Class):1.0
is(DRON_00015923,Class):1.0
is(DRON_00016022,Class):1.0
is(DRON_00016072,Class):1.0
is(DRON_00016079,Class):1.0
is(DRON_00016108,Class):1.0
is(DRON_00016127,Class):1.0
is(DRON_00016128,Class):1.0
is(DRON_00016280,Class):1.0
is(DRON_00016321,Class):1.0
is(DRON_00016331,Class):1.0
is(DRON_00016332,Class):1.0
is(DRON_00016431,Class):1.0
is(DRON_00016483,Class):1.0
is(DRON_00016544,Class):1.0
is(DRON_00016602,Class):1.0
is(DRON_00016671,Class):1.0
is(DRON_00016700,Class):1.0
is(DRON_00016702,Class):1.0
is(DRON_00016707,Class):1.0
is(DRON_00016770,Class):1.0
is(DRON_00016775,Class):1.0
is(DRON_00016789,Class):1.0
is(DRON_00016834,Class):1.0
is(DRON_00016881,Class):1.0
is(DRON_00016887,Class):1.0
is(DRON_00016918,Class):1.0
is(DRON_00016925,Class):1.0
is(DRON_00016938,Class):1.0
is(DRON_00016951,Class):1.0
is(DRON_00016952,Class):1.0
is(DRON_00017024,Class):1.0
is(DRON_00017106,Class):1.0
is(DRON_00017110,Class):1.0
is(DRON_00017119,Class):1.0
is(DRON_00017171,Class):1.0
is(DRON_00017179,Class):1.0
is(DRON_00017204,Class):1.0
is(DRON_00017218,Class):1.0
is(DRON_00017221,Class):1.0
is(DRON_00017238,Class):1.0
is(DRON_00017493,Class):1.0
is(DRON_00017499,Class):1.0
is(DRON_00017526,Class):1.0
is(DRON_00017566,Class):1.0
is(DRON_00017590,Class):1.0
is(DRON_00017616,Class):1.0
is(DRON_00017618,Class):1.0
is(DRON_00017628,Class):1.0
is(DRON_00017657,Class):1.0
is(DRON_00017663,Class):1.0
is(DRON_00017664,Class):1.0
is(DRON_00017686,Class):1.0
is(DRON_00017720,Class):1.0
is(DRON_00017761,Class):1.0
is(DRON_00017785,Class):1.0
is(DRON_00017790,Class):1.0
is(DRON_00017806,Class):1.0
is(DRON_00017820,Class):1.0
is(DRON_00017826,Class):1.0
is(DRON_00017871,Class):1.0
is(DRON_00017909,Class):1.0
is(DRON_00017922,Class):1.0
is(DRON_00017955,Class):1.0
is(DRON_00017963,Class):1.0
is(DRON_00017985,Class):1.0
is(DRON_00017993,Class):1.0
is(DRON_00017994,Class):1.0
is(DRON_00018041,Class):1.0
is(DRON_00018086,Class):1.0
is(DRON_00018088,Class):1.0
is(DRON_00018108,Class):1.0
is(DRON_00018111,Class):1.0
is(DRON_00018161,Class):1.0
is(DRON_00018166,Class):1.0
is(DRON_00018177,Class):1.0
is(DRON_00018194,Class):1.0
is(DRON_00018199,Class):1.0
is(DRON_00018200,Class):1.0
is(DRON_00018206,Class):1.0
is(DRON_00018209,Class):1.0
is(DRON_00018213,Class):1.0
is(DRON_00018231,Class):1.0
is(DRON_00018236,Class):1.0
is(DRON_00018253,Class):1.0
is(DRON_00018261,Class):1.0
is(DRON_00018266,Class):1.0
is(DRON_00018267,Class):1.0
is(DRON_00018268,Class):1.0
is(DRON_00018269,Class):1.0
is(DRON_00018272,Class):1.0
is(DRON_00018280,Class):1.0
is(DRON_00018281,Class):1.0
is(DRON_00018283,Class):1.0
is(DRON_00018284,Class):1.0
is(DRON_00018285,Class):1.0
is(DRON_00018286,Class):1.0
is(DRON_00018289,Class):1.0
is(DRON_00018290,Class):1.0
is(DRON_00018301,Class):1.0
is(DRON_00018403,Class):1.0
is(DRON_00018413,Class):1.0
is(DRON_00018425,Class):1.0
is(DRON_00018446,Class):1.0
is(DRON_00018534,Class):1.0
is(DRON_00018551,Class):1.0
is(DRON_00018593,Class):1.0
is(DRON_00018603,Class):1.0
is(DRON_00018604,Class):1.0
is(DRON_00018611,Class):1.0
is(DRON_00018612,Class):1.0
is(DRON_00018617,Class):1.0
is(DRON_00018701,Class):1.0
is(DRON_00018710,Class):1.0
is(DRON_00018736,Class):1.0
is(DRON_00018737,Class):1.0
is(DRON_00018745,Class):1.0
is(DRON_00018815,Class):1.0
is(DRON_00018818,Class):1.0
is(DRON_00018822,Class):1.0
is(DRON_00018837,Class):1.0
is(DRON_00018882,Class):1.0
is(DRON_00018894,Class):1.0
is(DRON_00018902,Class):1.0
is(DRON_00018919,Class):1.0
is(DRON_00018923,Class):1.0
is(DRON_00018970,Class):1.0
is(DRON_00018971,Class):1.0
is(DRON_00018976,Class):1.0
is(DRON_00019002,Class):1.0
is(DRON_00019021,Class):1.0
is(DRON_00019037,Class):1.0
is(DRON_00019038,Class):1.0
is(DRON_00019039,Class):1.0
is(DRON_00019040,Class):1.0
is(DRON_00019078,Class):1.0
is(DRON_00019115,Class):1.0
is(DRON_00019174,Class):1.0
is(DRON_00019185,Class):1.0
is(DRON_00019201,Class):1.0
is(DRON_00019207,Class):1.0
is(DRON_00019217,Class):1.0
is(DRON_00019232,Class):1.0
is(DRON_00019240,Class):1.0
is(DRON_00019267,Class):1.0
is(DRON_00019270,Class):1.0
is(DRON_00019277,Class):1.0
is(DRON_00019282,Class):1.0
is(DRON_00019290,Class):1.0
is(DRON_00019298,Class):1.0
is(DRON_00019299,Class):1.0
is(DRON_00019303,Class):1.0
is(DRON_00019305,Class):1.0
is(DRON_00019316,Class):1.0
is(DRON_00019324,Class):1.0
is(DRON_00019329,Class):1.0
is(DRON_00019333,Class):1.0
is(DRON_00019351,Class):1.0
is(DRON_00019357,Class):1.0
is(DRON_00019358,Class):1.0
is(DRON_00019359,Class):1.0
is(DRON_00019367,Class):1.0
is(DRON_00019399,Class):1.0
is(DRON_00019436,Class):1.0
is(DRON_00019464,Class):1.0
is(DRON_00019465,Class):1.0
is(DRON_00019476,Class):1.0
is(DRON_00019486,Class):1.0
is(DRON_00019500,Class):1.0
is(DRON_00019520,Class):1.0
is(DRON_00019527,Class):1.0
is(DRON_00019533,Class):1.0
is(DRON_00019550,Class):1.0
is(DRON_00019554,Class):1.0
is(DRON_00019557,Class):1.0
is(DRON_00019560,Class):1.0
is(DRON_00019564,Class):1.0
is(DRON_00019577,Class):1.0
is(DRON_00019584,Class):1.0
is(DRON_00019587,Class):1.0
is(DRON_00019590,Class):1.0
is(DRON_00019603,Class):1.0
is(DRON_00019624,Class):1.0
is(DRON_00019625,Class):1.0
is(DRON_00019626,Class):1.0
is(DRON_00019640,Class):1.0
is(DRON_00019641,Class):1.0
is(DRON_00019642,Class):1.0
is(DRON_00019643,Class):1.0
is(DRON_00019646,Class):1.0
is(DRON_00019650,Class):1.0
is(DRON_00019653,Class):1.0
is(DRON_00019663,Class):1.0
is(DRON_00019667,Class):1.0
is(DRON_00019668,Class):1.0
is(DRON_00019670,Class):1.0
is(DRON_00019682,Class):1.0
is(DRON_00019695,Class):1.0
is(DRON_00019698,Class):1.0
is(DRON_00019714,Class):1.0
is(DRON_00019716,Class):1.0
is(DRON_00019717,Class):1.0
is(DRON_00019720,Class):1.0
is(DRON_00019727,Class):1.0
is(DRON_00019731,Class):1.0
is(DRON_00019758,Class):1.0
is(DRON_00019760,Class):1.0
is(DRON_00019761,Class):1.0
is(DRON_00019770,Class):1.0
is(DRON_00019776,Class):1.0
is(DRON_00019786,Class):1.0
is(DRON_00019789,Class):1.0
is(DRON_00019791,Class):1.0
is(DRON_00019804,Class):1.0
is(DRON_00019806,Class):1.0
is(DRON_00019814,Class):1.0
is(DRON_00019816,Class):1.0
is(DRON_00019821,Class):1.0
is(DRON_00019833,Class):1.0
is(DRON_00019840,Class):1.0
is(DRON_00019858,Class):1.0
is(DRON_00019864,Class):1.0
is(DRON_00019868,Class):1.0
is(DRON_00019872,Class):1.0
is(DRON_00019880,Class):1.0
is(DRON_00019883,Class):1.0
is(DRON_00019887,Class):1.0
is(DRON_00019893,Class):1.0
is(DRON_00019947,Class):1.0
is(DRON_00019949,Class):1.0
is(DRON_00019953,Class):1.0
is(DRON_00019957,Class):1.0
is(DRON_00019966,Class):1.0
is(DRON_00019968,Class):1.0
is(DRON_00019995,Class):1.0
is(DRON_00019997,Class):1.0
is(DRON_00020031,Class):1.0
is(DRON_00020057,Class):1.0
is(DRON_00020061,Class):1.0
is(DRON_00020064,Class):1.0
is(DRON_00020069,Class):1.0
is(DRON_00020104,Class):1.0
is(DRON_00020115,Class):1.0
is(DRON_00020116,Class):1.0
is(DRON_00020125,Class):1.0
is(DRON_00020129,Class):1.0
is(DRON_00020138,Class):1.0
is(DRON_00020153,Class):1.0
is(DRON_00020166,Class):1.0
is(DRON_00020169,Class):1.0
is(DRON_00020199,Class):1.0
is(DRON_00020240,Class):1.0
is(DRON_00020248,Class):1.0
is(DRON_00020252,Class):1.0
is(DRON_00020256,Class):1.0
is(DRON_00020257,Class):1.0
is(DRON_00020263,Class):1.0
is(DRON_00020273,Class):1.0
is(DRON_00020274,Class):1.0
is(DRON_00020288,Class):1.0
is(DRON_00020300,Class):1.0
is(DRON_00020301,Class):1.0
is(DRON_00020321,Class):1.0
is(DRON_00020331,Class):1.0
is(DRON_00020332,Class):1.0
is(DRON_00020333,Class):1.0
is(DRON_00020334,Class):1.0
is(DRON_00020335,Class):1.0
is(DRON_00020336,Class):1.0
is(DRON_00020338,Class):1.0
is(DRON_00020340,Class):1.0
is(DRON_00020342,Class):1.0
is(DRON_00020344,Class):1.0
is(DRON_00020345,Class):1.0
is(DRON_00020349,Class):1.0
is(DRON_00020351,Class):1.0
is(DRON_00020353,Class):1.0
is(DRON_00020355,Class):1.0
is(DRON_00020357,Class):1.0
is(DRON_00020358,Class):1.0
is(DRON_00020360,Class):1.0
is(DRON_00020361,Class):1.0
is(DRON_00020364,Class):1.0
is(DRON_00020365,Class):1.0
is(DRON_00020367,Class):1.0
is(DRON_00020374,Class):1.0
is(DRON_00020376,Class):1.0
is(DRON_00020382,Class):1.0
is(DRON_00020383,Class):1.0
is(DRON_00020385,Class):1.0
is(DRON_00020386,Class):1.0
is(DRON_00020390,Class):1.0
is(DRON_00020413,Class):1.0
is(DRON_00020414,Class):1.0
is(DRON_00020421,Class):1.0
is(DRON_00020423,Class):1.0
is(DRON_00020428,Class):1.0
is(DRON_00020429,Class):1.0
is(DRON_00020430,Class):1.0
is(DRON_00020431,Class):1.0
is(DRON_00020434,Class):1.0
is(DRON_00020435,Class):1.0
is(DRON_00020436,Class):1.0
is(DRON_00020437,Class):1.0
is(DRON_00020438,Class):1.0
is(DRON_00020440,Class):1.0
is(DRON_00020445,Class):1.0
is(DRON_00020448,Class):1.0
is(DRON_00020450,Class):1.0
is(DRON_00020452,Class):1.0
is(DRON_00020459,Class):1.0
is(DRON_00020467,Class):1.0
is(DRON_00020468,Class):1.0
is(DRON_00020470,Class):1.0
is(DRON_00020475,Class):1.0
is(DRON_00020477,Class):1.0
is(DRON_00020479,Class):1.0
is(DRON_00020482,Class):1.0
is(DRON_00020484,Class):1.0
is(DRON_00020485,Class):1.0
is(DRON_00020492,Class):1.0
is(DRON_00020499,Class):1.0
is(DRON_00020502,Class):1.0
is(DRON_00020505,Class):1.0
is(DRON_00020507,Class):1.0
is(DRON_00020514,Class):1.0
is(DRON_00020519,Class):1.0
is(DRON_00020526,Class):1.0
is(DRON_00020527,Class):1.0
is(DRON_00020533,Class):1.0
is(DRON_00020534,Class):1.0
is(DRON_00020544,Class):1.0
is(DRON_00020545,Class):1.0
is(DRON_00020549,Class):1.0
is(DRON_00020550,Class):1.0
is(DRON_00020551,Class):1.0
is(DRON_00020552,Class):1.0
is(DRON_00020557,Class):1.0
is(DRON_00020560,Class):1.0
is(DRON_00020564,Class):1.0
is(DRON_00020565,Class):1.0
is(DRON_00020568,Class):1.0
is(DRON_00020570,Class):1.0
is(DRON_00020572,Class):1.0
is(DRON_00020573,Class):1.0
is(DRON_00020575,Class):1.0
is(DRON_00020584,Class):1.0
is(DRON_00020585,Class):1.0
is(DRON_00020586,Class):1.0
is(DRON_00020592,Class):1.0
is(DRON_00020596,Class):1.0
is(DRON_00020614,Class):1.0
is(DRON_00020628,Class):1.0
is(DRON_00020629,Class):1.0
is(DRON_00020633,Class):1.0
is(DRON_00020634,Class):1.0
is(DRON_00020637,Class):1.0
is(DRON_00020643,Class):1.0
is(DRON_00020651,Class):1.0
is(DRON_00020658,Class):1.0
is(DRON_00020660,Class):1.0
is(DRON_00020670,Class):1.0
is(DRON_00020676,Class):1.0
is(DRON_00020677,Class):1.0
is(DRON_00020678,Class):1.0
is(DRON_00020682,Class):1.0
is(DRON_00020683,Class):1.0
is(DRON_00020685,Class):1.0
is(DRON_00020691,Class):1.0
is(DRON_00020702,Class):1.0
is(DRON_00020706,Class):1.0
is(DRON_00020708,Class):1.0
is(DRON_00020710,Class):1.0
is(DRON_00020712,Class):1.0
is(DRON_00020714,Class):1.0
is(DRON_00020716,Class):1.0
is(DRON_00020719,Class):1.0
is(DRON_00020720,Class):1.0
is(DRON_00020727,Class):1.0
is(DRON_00020733,Class):1.0
is(DRON_00020739,Class):1.0
is(DRON_00020740,Class):1.0
is(DRON_00020749,Class):1.0
is(DRON_00020751,Class):1.0
is(DRON_00020753,Class):1.0
is(DRON_00020756,Class):1.0
is(DRON_00020757,Class):1.0
is(DRON_00020764,Class):1.0
is(DRON_00020785,Class):1.0
SubClassOf(DRON_00020785,DRON_00000904,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_135590))):1.0
is(DRON_00020789,Class):1.0
is(DRON_00020793,Class):1.0
SubClassOf(DRON_00020793,DRON_00000907,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
