soft_is(double,Datatype)
soft_is(CHEBI_47898,Class)
soft_is(CHEBI_4798,Class)
soft_is(CHEBI_480999,Class)
soft_is(CHEBI_4814,Class)
soft_is(CHEBI_48213,Class)
soft_is(CHEBI_48236,Class)
soft_is(CHEBI_48273,Class)
soft_is(CHEBI_48339,Class)
soft_is(CHEBI_48347,Class)
soft_is(CHEBI_48432,Class)
soft_is(CHEBI_48538,Class)
soft_is(CHEBI_4856,Class)
soft_is(CHEBI_48574,Class)
soft_is(CHEBI_48669,Class)
soft_is(CHEBI_48720,Class)
soft_is(CHEBI_48723,Class)
soft_is(CHEBI_4875,Class)
soft_is(CHEBI_4876,Class)
soft_is(CHEBI_487869,Class)
soft_is(CHEBI_48814,Class)
soft_is(CHEBI_4882,Class)
soft_is(CHEBI_48923,Class)
soft_is(CHEBI_48981,Class)
soft_is(CHEBI_49000,Class)
soft_is(CHEBI_49005,Class)
soft_is(CHEBI_4903,Class)
soft_is(CHEBI_4909,Class)
soft_is(CHEBI_4910,Class)
soft_is(CHEBI_4917,Class)
soft_is(CHEBI_49566,Class)
soft_is(CHEBI_49575,Class)
soft_is(CHEBI_49637,Class)
soft_is(CHEBI_4964,Class)
soft_is(CHEBI_49662,Class)
soft_is(CHEBI_4975,Class)
soft_is(CHEBI_49900,Class)
soft_is(CHEBI_499361,Class)
soft_is(CHEBI_49956,Class)
soft_is(CHEBI_49976,Class)
soft_is(CHEBI_5001,Class)
soft_is(CHEBI_5002,Class)
soft_is(CHEBI_50122,Class)
soft_is(CHEBI_50131,Class)
soft_is(CHEBI_50217,Class)
soft_is(CHEBI_50275,Class)
soft_is(CHEBI_50369,Class)
soft_is(CHEBI_50385,Class)
soft_is(CHEBI_5050,Class)
soft_is(CHEBI_50580,Class)
soft_is(CHEBI_50663,Class)
soft_is(CHEBI_50693,Class)
soft_is(CHEBI_50694,Class)
soft_is(CHEBI_50730,Class)
soft_is(CHEBI_50742,Class)
soft_is(CHEBI_50777,Class)
soft_is(CHEBI_50785,Class)
soft_is(CHEBI_50819,Class)
soft_is(CHEBI_50821,Class)
soft_is(CHEBI_50845,Class)
soft_is(CHEBI_50861,Class)
soft_is(CHEBI_5106,Class)
soft_is(CHEBI_5108,Class)
soft_is(CHEBI_51141,Class)
soft_is(CHEBI_5118,Class)
soft_is(CHEBI_51208,Class)
soft_is(CHEBI_51209,Class)
soft_is(CHEBI_5123,Class)
soft_is(CHEBI_5127,Class)
soft_is(CHEBI_5128,Class)
soft_is(CHEBI_5130,Class)
soft_is(CHEBI_5134,Class)
soft_is(CHEBI_51364,Class)
soft_is(CHEBI_51380,Class)
soft_is(CHEBI_51403,Class)
soft_is(CHEBI_5141,Class)
soft_is(CHEBI_5147,Class)
soft_is(CHEBI_5165,Class)
soft_is(CHEBI_51805,Class)
soft_is(CHEBI_518413,Class)
soft_is(CHEBI_5195,Class)
soft_is(CHEBI_52010,Class)
soft_is(CHEBI_52071,Class)
soft_is(CHEBI_52683,Class)
soft_is(CHEBI_52717,Class)
soft_is(CHEBI_5291,Class)
soft_is(CHEBI_5296,Class)
soft_is(CHEBI_52993,Class)
soft_is(CHEBI_53248,Class)
soft_is(CHEBI_53258,Class)
soft_is(CHEBI_53279,Class)
soft_is(CHEBI_53289,Class)
soft_is(CHEBI_53352,Class)
soft_is(CHEBI_534,Class)
soft_is(CHEBI_53424,Class)
soft_is(CHEBI_53425,Class)
soft_is(CHEBI_53426,Class)
soft_is(CHEBI_53438,Class)
soft_is(CHEBI_53448,Class)
soft_is(CHEBI_53579,Class)
soft_is(CHEBI_53700,Class)
soft_is(CHEBI_53775,Class)
soft_is(CHEBI_5384,Class)
soft_is(CHEBI_5391,Class)
soft_is(CHEBI_5417,Class)
soft_is(CHEBI_5441,Class)
soft_is(CHEBI_5520,Class)
soft_is(CHEBI_5523,Class)
soft_is(CHEBI_5530,Class)
soft_is(CHEBI_55344,Class)
soft_is(CHEBI_55346,Class)
soft_is(CHEBI_553473,Class)
soft_is(CHEBI_5537,Class)
soft_is(CHEBI_554446,Class)
soft_is(CHEBI_5550,Class)
soft_is(CHEBI_5551,Class)
soft_is(CHEBI_5558,Class)
soft_is(CHEBI_5613,Class)
soft_is(CHEBI_567361,Class)
soft_is(CHEBI_5693,Class)
soft_is(CHEBI_5739,Class)
soft_is(CHEBI_5747,Class)
soft_is(CHEBI_5775,Class)
soft_is(CHEBI_5778,Class)
soft_is(CHEBI_5779,Class)
soft_is(CHEBI_5790,Class)
soft_is(CHEBI_5818,Class)
soft_is(CHEBI_5855,Class)
soft_is(CHEBI_5856,Class)
soft_is(CHEBI_5864,Class)
soft_is(CHEBI_5893,Class)
soft_is(CHEBI_59008,Class)
soft_is(CHEBI_59033,Class)
soft_is(CHEBI_59039,Class)
soft_is(CHEBI_59118,Class)
soft_is(CHEBI_59127,Class)
soft_is(CHEBI_59173,Class)
soft_is(CHEBI_59224,Class)
soft_is(CHEBI_5937,Class)
soft_is(CHEBI_5938,Class)
soft_is(CHEBI_5939,Class)
soft_is(CHEBI_59477,Class)
soft_is(CHEBI_59495,Class)
soft_is(CHEBI_5950,Class)
soft_is(CHEBI_5956,Class)
soft_is(CHEBI_59594,Class)
soft_is(CHEBI_59732,Class)
soft_is(CHEBI_59773,Class)
soft_is(CHEBI_59809,Class)
soft_is(CHEBI_59877,Class)
soft_is(CHEBI_59912,Class)
soft_is(CHEBI_600103,Class)
soft_is(CHEBI_6005,Class)
soft_is(CHEBI_600520,Class)
soft_is(CHEBI_601027,Class)
soft_is(CHEBI_60564,Class)
soft_is(CHEBI_6060,Class)
soft_is(CHEBI_6061,Class)
soft_is(CHEBI_60652,Class)
soft_is(CHEBI_60654,Class)
soft_is(CHEBI_6067,Class)
soft_is(CHEBI_60761,Class)
soft_is(CHEBI_6078,Class)
soft_is(CHEBI_60799,Class)
soft_is(CHEBI_60802,Class)
soft_is(CHEBI_61000,Class)
soft_is(CHEBI_61024,Class)
soft_is(CHEBI_61033,Class)
soft_is(CHEBI_61057,Class)
soft_is(CHEBI_61058,Class)
soft_is(CHEBI_61076,Class)
soft_is(CHEBI_61080,Class)
soft_is(CHEBI_6121,Class)
soft_is(CHEBI_6128,Class)
soft_is(CHEBI_6129,Class)
soft_is(CHEBI_61330,Class)
soft_is(CHEBI_61468,Class)
soft_is(CHEBI_6149,Class)
soft_is(CHEBI_61995,Class)
soft_is(CHEBI_62964,Class)
soft_is(CHEBI_62968,Class)
soft_is(CHEBI_62984,Class)
soft_is(CHEBI_63018,Class)
soft_is(CHEBI_63036,Class)
soft_is(CHEBI_63041,Class)
soft_is(CHEBI_63043,Class)
soft_is(CHEBI_6343,Class)
soft_is(CHEBI_63554,Class)
soft_is(CHEBI_63560,Class)
soft_is(CHEBI_63584,Class)
soft_is(CHEBI_63587,Class)
soft_is(CHEBI_63598,Class)
soft_is(CHEBI_63599,Class)
soft_is(CHEBI_63605,Class)
soft_is(CHEBI_63606,Class)
soft_is(CHEBI_63607,Class)
soft_is(CHEBI_63611,Class)
soft_is(CHEBI_63612,Class)
soft_is(CHEBI_63616,Class)
soft_is(CHEBI_63617,Class)
soft_is(CHEBI_63622,Class)
soft_is(CHEBI_63626,Class)
soft_is(CHEBI_63632,Class)
soft_is(CHEBI_63633,Class)
soft_is(CHEBI_6367,Class)
soft_is(CHEBI_63717,Class)
soft_is(CHEBI_6375,Class)
soft_is(CHEBI_63791,Class)
soft_is(CHEBI_6384,Class)
soft_is(CHEBI_63845,Class)
soft_is(CHEBI_63918,Class)
soft_is(CHEBI_64045,Class)
soft_is(CHEBI_64073,Class)
soft_is(CHEBI_6413,Class)
soft_is(CHEBI_64187,Class)
soft_is(CHEBI_64198,Class)
soft_is(CHEBI_6427,Class)
soft_is(CHEBI_64275,Class)
soft_is(CHEBI_64276,Class)
soft_is(CHEBI_64310,Class)
soft_is(CHEBI_64318,Class)
soft_is(CHEBI_64321,Class)
soft_is(CHEBI_64356,Class)
soft_is(CHEBI_6437,Class)
soft_is(CHEBI_6443,Class)
soft_is(CHEBI_6456,Class)
soft_is(CHEBI_64571,Class)
soft_DisjointWith(CHEBI_64571,NCBITaxon_63673)
soft_is(CHEBI_6472,Class)
soft_is(CHEBI_64735,Class)
soft_is(CHEBI_64746,Class)
soft_is(CHEBI_65346,Class)
soft_is(CHEBI_65347,Class)
soft_is(CHEBI_6603,Class)
soft_is(CHEBI_6633,Class)
soft_is(CHEBI_6636,Class)
soft_is(CHEBI_6650,Class)
soft_is(CHEBI_6651,Class)
soft_is(CHEBI_66889,Class)
soft_is(CHEBI_66901,Class)
soft_is(CHEBI_66964,Class)
soft_is(CHEBI_6706,Class)
soft_is(CHEBI_6709,Class)
soft_is(CHEBI_6715,Class)
soft_is(CHEBI_6717,Class)
soft_is(CHEBI_6722,Class)
soft_is(CHEBI_6741,Class)
soft_is(CHEBI_6754,Class)
soft_is(CHEBI_6758,Class)
soft_is(CHEBI_6759,Class)
soft_is(CHEBI_6761,Class)
soft_is(CHEBI_6762,Class)
soft_is(CHEBI_6763,Class)
soft_is(CHEBI_6775,Class)
soft_is(CHEBI_6784,Class)
soft_is(CHEBI_6792,Class)
soft_is(CHEBI_6801,Class)
soft_is(CHEBI_6807,Class)
soft_is(CHEBI_6809,Class)
soft_is(CHEBI_681569,Class)
soft_is(CHEBI_681850,Class)
soft_is(CHEBI_6820,Class)
soft_is(CHEBI_6824,Class)
soft_is(CHEBI_6832,Class)
soft_is(CHEBI_6843,Class)
soft_is(CHEBI_6846,Class)
soft_is(CHEBI_68556,Class)
soft_is(CHEBI_68575,Class)
soft_is(CHEBI_68606,Class)
soft_is(CHEBI_68610,Class)
soft_is(CHEBI_6872,Class)
soft_is(CHEBI_6874,Class)
soft_is(CHEBI_6887,Class)
soft_is(CHEBI_6888,Class)
soft_is(CHEBI_6897,Class)
soft_is(CHEBI_6904,Class)
soft_is(CHEBI_6909,Class)
soft_is(CHEBI_691037,Class)
soft_is(CHEBI_6923,Class)
soft_is(CHEBI_6931,Class)
soft_is(CHEBI_6942,Class)
soft_is(CHEBI_69478,Class)
soft_is(CHEBI_6958,Class)
soft_is(CHEBI_6970,Class)
soft_is(CHEBI_7071,Class)
soft_is(CHEBI_70718,Class)
soft_is(CHEBI_70746,Class)
soft_is(CHEBI_70976,Class)
soft_is(CHEBI_71019,Class)
soft_is(CHEBI_71157,Class)
soft_is(CHEBI_71193,Class)
soft_is(CHEBI_71200,Class)
soft_is(CHEBI_71223,Class)
soft_is(CHEBI_71253,Class)
soft_is(CHEBI_71415,Class)
soft_is(CHEBI_71416,Class)
soft_is(CHEBI_72305,Class)
soft_is(CHEBI_72312,Class)
soft_is(CHEBI_72564,Class)
soft_is(CHEBI_73032,Class)
soft_is(CHEBI_73390,Class)
soft_is(CHEBI_74274,Class)
soft_is(CHEBI_7443,Class)
soft_is(CHEBI_7445,Class)
soft_is(CHEBI_74460,Class)
soft_is(CHEBI_7447,Class)
soft_is(CHEBI_7451,Class)
soft_is(CHEBI_74537,Class)
soft_is(CHEBI_7454,Class)
soft_is(CHEBI_7457,Class)
soft_is(CHEBI_7459,Class)
soft_is(CHEBI_7465,Class)
soft_is(CHEBI_7470,Class)
soft_is(CHEBI_7476,Class)
soft_is(CHEBI_74768,Class)
soft_is(CHEBI_74789,Class)
soft_is(CHEBI_7488,Class)
soft_is(CHEBI_7492,Class)
soft_is(CHEBI_7494,Class)
soft_is(CHEBI_7496,Class)
soft_is(CHEBI_75037,Class)
soft_is(CHEBI_7507,Class)
soft_is(CHEBI_7508,Class)
soft_is(CHEBI_7514,Class)
soft_is(CHEBI_75176,Class)
soft_is(CHEBI_75178,Class)
soft_is(CHEBI_75211,Class)
soft_is(CHEBI_75273,Class)
soft_is(CHEBI_7550,Class)
soft_is(CHEBI_75584,Class)
soft_is(CHEBI_75626,Class)
soft_is(CHEBI_7565,Class)
soft_is(CHEBI_75832,Class)
soft_is(CHEBI_75955,Class)
soft_is(CHEBI_7596,Class)
soft_is(CHEBI_75988,Class)
soft_is(CHEBI_76136,Class)
soft_is(CHEBI_76138,Class)
soft_is(CHEBI_76164,Class)
soft_is(CHEBI_76200,Class)
soft_is(CHEBI_76230,Class)
soft_is(CHEBI_7627,Class)
soft_is(CHEBI_76359,Class)
soft_is(CHEBI_7660,Class)
soft_is(CHEBI_77032,Class)
soft_is(CHEBI_77092,Class)
soft_is(CHEBI_7726,Class)
soft_is(CHEBI_7735,Class)
soft_is(CHEBI_77635,Class)
soft_is(CHEBI_7769,Class)
soft_is(CHEBI_7772,Class)
soft_is(CHEBI_7773,Class)
soft_is(CHEBI_77868,Class)
soft_is(CHEBI_7789,Class)
soft_is(CHEBI_78060,Class)
soft_is(CHEBI_78074,Class)
soft_is(CHEBI_7809,Class)
soft_is(CHEBI_7819,Class)
soft_is(CHEBI_78321,Class)
soft_is(CHEBI_78425,Class)
soft_is(CHEBI_7852,Class)
soft_is(CHEBI_78543,Class)
soft_is(CHEBI_7856,Class)
soft_is(CHEBI_7862,Class)
soft_is(CHEBI_7865,Class)
soft_is(CHEBI_7872,Class)
soft_is(CHEBI_78870,Class)
soft_is(CHEBI_7903,Class)
soft_is(CHEBI_79041,Class)
soft_is(CHEBI_7907,Class)
soft_is(CHEBI_7915,Class)
soft_is(CHEBI_7916,Class)
soft_is(CHEBI_7934,Class)
soft_is(CHEBI_7936,Class)
soft_is(CHEBI_7953,Class)
soft_is(CHEBI_7982,Class)
soft_is(CHEBI_7983,Class)
soft_is(CHEBI_79935,Class)
soft_is(CHEBI_80630,Class)
soft_is(CHEBI_8069,Class)
soft_is(CHEBI_8079,Class)
soft_is(CHEBI_8080,Class)
soft_is(CHEBI_8081,Class)
soft_is(CHEBI_8093,Class)
soft_is(CHEBI_8104,Class)
soft_is(CHEBI_8107,Class)
soft_is(CHEBI_81568,Class)
soft_is(CHEBI_81569,Class)
soft_is(CHEBI_81570,Class)
soft_is(CHEBI_81718,Class)
soft_is(CHEBI_81862,Class)
soft_is(CHEBI_81908,Class)
soft_is(CHEBI_8212,Class)
soft_is(CHEBI_82131,Class)
soft_is(CHEBI_8232,Class)
soft_is(CHEBI_82365,Class)
soft_is(CHEBI_82405,Class)
soft_is(CHEBI_8245,Class)
soft_is(CHEBI_82465,Class)
soft_is(CHEBI_8247,Class)
soft_is(CHEBI_82482,Class)
soft_is(CHEBI_8249,Class)
soft_is(CHEBI_82530,Class)
soft_is(CHEBI_82698,Class)
soft_is(CHEBI_82699,Class)
soft_is(CHEBI_82700,Class)
soft_is(CHEBI_82717,Class)
soft_is(CHEBI_82721,Class)
soft_is(CHEBI_82863,Class)
soft_is(CHEBI_82864,Class)
soft_is(CHEBI_82865,Class)
soft_is(CHEBI_82978,Class)
soft_is(CHEBI_8309,Class)
soft_is(CHEBI_83161,Class)
soft_is(CHEBI_8346,Class)
soft_is(CHEBI_8347,Class)
soft_is(CHEBI_83499,Class)
soft_is(CHEBI_8354,Class)
soft_is(CHEBI_8357,Class)
soft_is(CHEBI_83629,Class)
soft_is(CHEBI_8378,Class)
soft_is(CHEBI_8382,Class)
soft_is(CHEBI_8404,Class)
soft_is(CHEBI_84050,Class)
soft_is(CHEBI_84115,Class)
soft_is(CHEBI_84262,Class)
soft_is(CHEBI_8427,Class)
soft_is(CHEBI_8428,Class)
soft_is(CHEBI_8430,Class)
soft_is(CHEBI_8435,Class)
soft_is(CHEBI_84500,Class)
soft_is(CHEBI_8452,Class)
soft_is(CHEBI_8459,Class)
soft_is(CHEBI_8461,Class)
soft_is(CHEBI_8497,Class)
soft_is(CHEBI_8499,Class)
soft_is(CHEBI_84997,Class)
soft_is(CHEBI_85010,Class)
soft_is(CHEBI_85083,Class)
soft_is(CHEBI_85089,Class)
soft_is(CHEBI_85146,Class)
soft_is(CHEBI_85155,Class)
soft_is(CHEBI_85161,Class)
soft_is(CHEBI_85202,Class)
soft_is(CHEBI_85260,Class)
soft_is(CHEBI_85537,Class)
soft_is(CHEBI_85662,Class)
soft_is(CHEBI_8583,Class)
soft_is(CHEBI_85978,Class)
soft_is(CHEBI_85984,Class)
soft_is(CHEBI_86297,Class)
soft_is(CHEBI_86364,Class)
soft_is(CHEBI_86463,Class)
soft_is(CHEBI_86471,Class)
soft_is(CHEBI_86477,Class)
soft_is(CHEBI_8654,Class)
soft_is(CHEBI_87184,Class)
soft_is(CHEBI_87192,Class)
soft_is(CHEBI_8732,Class)
soft_is(CHEBI_8746,Class)
soft_is(CHEBI_8764,Class)
soft_is(CHEBI_8768,Class)
soft_is(CHEBI_87681,Class)
soft_is(CHEBI_8776,Class)
soft_is(CHEBI_88014,Class)
soft_is(CHEBI_8802,Class)
soft_is(CHEBI_88173,Class)
soft_is(CHEBI_88316,Class)
soft_is(CHEBI_88542,Class)
soft_is(CHEBI_8863,Class)
soft_is(CHEBI_8871,Class)
soft_is(CHEBI_8874,Class)
soft_is(CHEBI_888,Class)
soft_is(CHEBI_8884,Class)
soft_is(CHEBI_8888,Class)
soft_is(CHEBI_8913,Class)
soft_is(CHEBI_9011,Class)
soft_is(CHEBI_90184,Class)
soft_is(CHEBI_9073,Class)
soft_is(CHEBI_90841,Class)
soft_is(CHEBI_90844,Class)
soft_is(CHEBI_90908,Class)
soft_is(CHEBI_90914,Class)
soft_is(CHEBI_90930,Class)
soft_is(CHEBI_90951,Class)
soft_is(CHEBI_90953,Class)
soft_is(CHEBI_90960,Class)
soft_is(CHEBI_91090,Class)
soft_is(CHEBI_9122,Class)
soft_is(CHEBI_9139,Class)
soft_is(CHEBI_9147,Class)
soft_is(CHEBI_9150,Class)
soft_is(CHEBI_9168,Class)
soft_is(CHEBI_91829,Class)
soft_is(CHEBI_9241,Class)
soft_is(CHEBI_92511,Class)
soft_is(CHEBI_9288,Class)
soft_is(CHEBI_9313,Class)
soft_is(CHEBI_9316,Class)
soft_is(CHEBI_9321,Class)
soft_is(CHEBI_9328,Class)
soft_is(CHEBI_9332,Class)
soft_is(CHEBI_9334,Class)
soft_is(CHEBI_9337,Class)
soft_is(CHEBI_9349,Class)
soft_is(CHEBI_93825,Class)
soft_is(CHEBI_93837,Class)
soft_is(CHEBI_9405,Class)
soft_is(CHEBI_9421,Class)
soft_is(CHEBI_9434,Class)
soft_is(CHEBI_9435,Class)
soft_is(CHEBI_94449,Class)
soft_is(CHEBI_9448,Class)
soft_is(CHEBI_94484,Class)
soft_is(CHEBI_9449,Class)
soft_is(CHEBI_9451,Class)
soft_is(CHEBI_94563,Class)
soft_is(CHEBI_94677,Class)
soft_is(CHEBI_9468,Class)
soft_is(CHEBI_9495,Class)
soft_is(CHEBI_95216,Class)
soft_is(CHEBI_9544,Class)
soft_is(CHEBI_9546,Class)
soft_is(CHEBI_9566,Class)
soft_is(CHEBI_9570,Class)
soft_is(CHEBI_9574,Class)
soft_is(CHEBI_9587,Class)
soft_is(CHEBI_9604,Class)
soft_is(CHEBI_9605,Class)
soft_is(CHEBI_9620,Class)
soft_is(CHEBI_9637,Class)
soft_is(CHEBI_9648,Class)
soft_is(CHEBI_9661,Class)
soft_is(CHEBI_9667,Class)
soft_is(CHEBI_9671,Class)
soft_is(CHEBI_9674,Class)
soft_is(CHEBI_9679,Class)
soft_is(CHEBI_9711,Class)
soft_is(CHEBI_9720,Class)
soft_is(CHEBI_9741,Class)
soft_is(CHEBI_9753,Class)
soft_is(CHEBI_9754,Class)
soft_is(CHEBI_9757,Class)
soft_is(CHEBI_9765,Class)
soft_is(CHEBI_9927,Class)
soft_is(CHEBI_9939,Class)
soft_is(CHEBI_9943,Class)
soft_is(CHEBI_9948,Class)
soft_is(CL_0000066,Class)
soft_is(has_origin_some_UBERON_0002530,so#)
soft_is(DOID_0060531,Class)
soft_SubClassOf(DOID_0060531,RO_0001022_only_CHEBI_64571)
soft_is(DOID_0080709,Class)
soft_is(DOID_2253,Class)
soft_DisjointWith(DOID_2253,DOID_4_and_(RO_0004026_some_UBERON_0000002))
soft_is(DOID_2914,Class)
soft_SubClassOf(DOID_2914,DOID_0080709)
soft_is(DOID_4,Class)
soft_is(DRON_00000001,Class)
soft_SubClassOf(DRON_00000001,BFO_0000023)
soft_is(DRON_00000005,Class)
soft_is(has_proper_part_some,BFO_0000040_and_(BFO_0000053_some_DRON_00000001)_and_(www.obofoundry.org/ro/ro.#)
soft_is(has_proper_part_some,(OBI_0000576_and_(BFO_0000053_some_DRON_00000028))))
soft_SubClassOf(has_proper_part_some,BFO_0000040,)
soft_SubClassOf(has_proper_part_some,BFO_0000053_some_DRON_00000001,)
soft_is(has_proper_part_some,www.obofoundry.org/ro/ro.#)
soft_is(has_proper_part_some,(OBI_0000576_and_(BFO_0000053_some_DRON_00000028)))
soft_is(DRON_00000010,Class)
soft_is(DRON_00000015,Class)
soft_SubClassOf(DRON_00000015,DRON_00000005)
soft_is(DRON_00000016,Class)
soft_is(has_proper_part_some,DRON_00000010_and_(BFO_0000053_some_DRON_00000001)_and_(www.obofoundry.org/ro/ro.#)
soft_is(has_proper_part_some,(OBI_0000576_and_(BFO_0000053_some_DRON_00000028))))
soft_SubClassOf(has_proper_part_some,DRON_00000005,)
soft_SubClassOf(has_proper_part_some,DRON_00000010)
soft_is(DRON_00000017,Class)
soft_SubClassOf(DRON_00000017,DRON_00000016)
soft_is(DRON_00000018,Class)
soft_SubClassOf(DRON_00000018,DRON_00000016)
soft_is(DRON_00000019,Class)
soft_SubClassOf(DRON_00000019,DRON_00000016)
soft_is(DRON_00000020,Class)
soft_SubClassOf(DRON_00000020,DRON_00000005)
soft_is(DRON_00000021,Class)
soft_SubClassOf(DRON_00000021,DRON_00000005)
soft_is(DRON_00000022,Class)
soft_SubClassOf(DRON_00000022,DRON_00000005)
soft_is(DRON_00000024,Class)
soft_SubClassOf(DRON_00000024,DRON_00000005)
soft_is(DRON_00000025,Class)
soft_SubClassOf(DRON_00000025,DRON_00000001)
soft_is(DRON_00000026,Class)
soft_SubClassOf(DRON_00000026,DRON_00000005)
soft_is(DRON_00000028,Class)
soft_is(DRON_00000029,Class)
soft_is(DRON_00000034,Class)
soft_is(DRON_00000035,Class)
soft_is(DRON_00000040,Class)
soft_SubClassOf(DRON_00000040,BFO_0000016)
soft_is(DRON_00000064,Class)
soft_is(DRON_00000065,Class)
soft_SubClassOf(DRON_00000065,DRON_00000064)
soft_is(DRON_00000511,Class)
soft_is(DRON_00000904,Class)
soft_is(DRON_00001107,Class)
soft_is(DRON_00001115,Class)
soft_is(DRON_00001131,Class)
soft_is(DRON_00001142,Class)
soft_is(DRON_00001502,Class)
soft_is(DRON_00001504,Class)
soft_is(DRON_00001508,Class)
soft_is(DRON_00010006,Class)
soft_is(DRON_00010082,Class)
soft_is(DRON_00010112,Class)
soft_is(DRON_00010173,Class)
soft_is(DRON_00010335,Class)
soft_is(DRON_00010763,Class)
soft_is(DRON_00010870,Class)
soft_is(DRON_00011013,Class)
soft_is(DRON_00011280,Class)
soft_is(DRON_00011281,Class)
soft_is(DRON_00011287,Class)
soft_is(DRON_00011399,Class)
soft_is(DRON_00011451,Class)
soft_is(DRON_00011813,Class)
soft_is(DRON_00011823,Class)
soft_is(DRON_00011832,Class)
soft_is(DRON_00012132,Class)
soft_is(DRON_00012169,Class)
soft_is(DRON_00012174,Class)
soft_is(DRON_00012394,Class)
soft_is(DRON_00012689,Class)
soft_is(DRON_00012716,Class)
soft_is(DRON_00012722,Class)
soft_is(DRON_00012731,Class)
soft_is(DRON_00012748,Class)
soft_is(DRON_00012795,Class)
soft_is(DRON_00012840,Class)
soft_is(DRON_00012870,Class)
soft_is(DRON_00012871,Class)
soft_is(DRON_00012884,Class)
soft_is(DRON_00012887,Class)
soft_is(DRON_00012953,Class)
soft_is(DRON_00012973,Class)
soft_is(DRON_00012980,Class)
soft_is(DRON_00012984,Class)
soft_is(DRON_00012988,Class)
soft_is(DRON_00013001,Class)
soft_is(DRON_00013006,Class)
soft_is(DRON_00013015,Class)
soft_is(DRON_00013031,Class)
soft_is(DRON_00013033,Class)
soft_is(DRON_00013042,Class)
soft_is(DRON_00013068,Class)
soft_is(DRON_00013092,Class)
soft_is(DRON_00013094,Class)
soft_is(DRON_00013176,Class)
soft_is(DRON_00013433,Class)
soft_is(DRON_00013501,Class)
soft_is(DRON_00013537,Class)
soft_is(DRON_00013592,Class)
soft_is(DRON_00013596,Class)
soft_is(DRON_00013634,Class)
soft_is(DRON_00013686,Class)
soft_is(DRON_00013702,Class)
soft_is(DRON_00013703,Class)
soft_is(DRON_00013783,Class)
soft_is(DRON_00013829,Class)
soft_is(DRON_00013889,Class)
soft_is(DRON_00013892,Class)
soft_is(DRON_00013930,Class)
soft_is(DRON_00013982,Class)
soft_is(DRON_00014025,Class)
soft_is(DRON_00014067,Class)
soft_is(DRON_00014073,Class)
soft_is(DRON_00014111,Class)
soft_is(DRON_00014131,Class)
soft_is(DRON_00014181,Class)
soft_is(DRON_00014240,Class)
soft_is(DRON_00014245,Class)
soft_is(DRON_00014291,Class)
soft_is(DRON_00014332,Class)
soft_is(DRON_00014399,Class)
soft_is(DRON_00014401,Class)
soft_is(DRON_00014409,Class)
soft_is(DRON_00014412,Class)
soft_is(DRON_00014418,Class)
soft_is(DRON_00014423,Class)
soft_is(DRON_00014509,Class)
soft_is(DRON_00014635,Class)
soft_is(DRON_00014661,Class)
soft_is(DRON_00014694,Class)
soft_is(DRON_00014749,Class)
soft_is(DRON_00014756,Class)
soft_is(DRON_00014833,Class)
soft_is(DRON_00014852,Class)
soft_is(DRON_00014872,Class)
soft_is(DRON_00014976,Class)
soft_is(DRON_00015086,Class)
soft_is(DRON_00015237,Class)
soft_is(DRON_00015250,Class)
soft_is(DRON_00015259,Class)
soft_is(DRON_00015261,Class)
soft_is(DRON_00015290,Class)
soft_is(DRON_00015328,Class)
soft_is(DRON_00015330,Class)
soft_is(DRON_00015344,Class)
soft_is(DRON_00015430,Class)
soft_is(DRON_00015464,Class)
soft_is(DRON_00015542,Class)
soft_is(DRON_00015612,Class)
soft_is(DRON_00015617,Class)
soft_is(DRON_00015618,Class)
soft_is(DRON_00015631,Class)
soft_is(DRON_00015646,Class)
soft_is(DRON_00015656,Class)
soft_is(DRON_00015660,Class)
soft_is(DRON_00015695,Class)
soft_is(DRON_00015731,Class)
soft_is(DRON_00015749,Class)
soft_is(DRON_00015758,Class)
soft_is(DRON_00015826,Class)
soft_is(DRON_00015828,Class)
soft_is(DRON_00015871,Class)
soft_is(DRON_00015879,Class)
soft_is(DRON_00015930,Class)
soft_is(DRON_00015946,Class)
soft_is(DRON_00015995,Class)
soft_is(DRON_00016022,Class)
soft_is(DRON_00016026,Class)
soft_is(DRON_00016028,Class)
soft_is(DRON_00016079,Class)
soft_is(DRON_00016108,Class)
soft_is(DRON_00016109,Class)
soft_is(DRON_00016127,Class)
soft_is(DRON_00016132,Class)
soft_is(DRON_00016138,Class)
soft_is(DRON_00016188,Class)
soft_is(DRON_00016234,Class)
soft_is(DRON_00016260,Class)
soft_is(DRON_00016266,Class)
soft_is(DRON_00016283,Class)
soft_is(DRON_00016298,Class)
soft_is(DRON_00016321,Class)
soft_is(DRON_00016396,Class)
soft_is(DRON_00016454,Class)
soft_is(DRON_00016469,Class)
soft_is(DRON_00016481,Class)
soft_is(DRON_00016575,Class)
soft_is(DRON_00016671,Class)
soft_is(DRON_00016684,Class)
soft_is(DRON_00016690,Class)
soft_is(DRON_00016693,Class)
soft_is(DRON_00016700,Class)
soft_is(DRON_00016704,Class)
soft_is(DRON_00016710,Class)
soft_is(DRON_00016718,Class)
soft_is(DRON_00016742,Class)
soft_is(DRON_00016756,Class)
soft_is(DRON_00016757,Class)
soft_is(DRON_00016775,Class)
soft_is(DRON_00016786,Class)
soft_is(DRON_00016802,Class)
soft_is(DRON_00016828,Class)
